sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
1925,0.130875,1032,1.260073,-1.239927,1024,1.250305,-1.249695,10 20 10 00
1926,0.130880,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
1927,0.130884,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1928,0.130889,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1929,0.130893,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1930,0.130898,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
1931,0.130902,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1932,0.130906,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1933,0.130910,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
1934,0.130914,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1935,0.130918,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1936,0.130923,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
1937,0.130927,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1938,0.130931,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1939,0.130935,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1940,0.130939,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
1941,0.130944,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1942,0.130948,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1943,0.130952,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
1944,0.130956,1031,1.258852,-1.241148,1017,1.241758,-1.258242,10 1C 0F E6
1945,0.130960,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1946,0.130965,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
1947,0.130969,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
1948,0.130974,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1949,0.130977,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
1950,0.130981,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
1951,0.130986,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
1952,0.130990,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
1953,0.130995,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
1954,0.130999,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1955,0.131003,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
1956,0.131007,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
1957,0.131012,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
1958,0.131016,1033,1.261294,-1.238706,1028,1.255189,-1.244811,10 26 10 10
1959,0.131020,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1960,0.131024,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
1961,0.131029,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1962,0.131032,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CC
1963,0.131036,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CE
1964,0.131040,1028,1.255189,-1.244811,1017,1.241758,-1.258242,10 10 0F E6
1965,0.131044,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
1966,0.131048,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1967,0.131052,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1968,0.131056,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
1969,0.131060,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
1970,0.131065,1021,1.246642,-1.253358,1037,1.266178,-1.233822,0F F6 10 36
1971,0.131069,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
1972,0.131073,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
1973,0.131077,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
1974,0.131255,1036,1.264957,-1.235043,1024,1.250305,-1.249695,10 32 10 00
1975,0.131262,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
1976,0.131266,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
1977,0.131270,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
1978,0.131274,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
1979,0.131278,1028,1.255189,-1.244811,1017,1.241758,-1.258242,10 10 0F E6
1980,0.131282,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1981,0.131286,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
1982,0.131290,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
1983,0.131294,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
1984,0.131298,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
1985,0.131302,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
1986,0.131305,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
1987,0.131310,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
1988,0.131314,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
1989,0.131318,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
1990,0.131322,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
1991,0.131326,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
1992,0.131330,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
1993,0.131333,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
1994,0.131338,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
1995,0.131341,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1996,0.131345,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
1997,0.131349,1015,1.239316,-1.260684,1032,1.260073,-1.239927,0F DC 10 20
1998,0.131353,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
1999,0.131357,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
2000,0.131361,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
2001,0.131364,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
2002,0.131368,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
2003,0.131372,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
2004,0.131377,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
2005,0.131381,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
2006,0.131385,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2007,0.131389,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
2008,0.131392,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
2009,0.131396,1021,1.246642,-1.253358,1024,1.250305,-1.249695,0F F6 10 00
2010,0.131400,1037,1.266178,-1.233822,1015,1.239316,-1.260684,10 36 0F DC
2011,0.131404,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
2012,0.131408,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
2013,0.131412,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
2014,0.131416,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
2015,0.131420,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
2016,0.131423,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
2017,0.131427,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
2018,0.131431,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
2019,0.131435,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CC 10 26
2020,0.131439,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
2021,0.131442,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
2022,0.131446,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
2023,0.131450,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
2024,0.131454,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
2025,0.131457,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
2026,0.131461,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
2027,0.131465,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
2028,0.131469,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2029,0.131473,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
2030,0.131477,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2031,0.131481,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
2032,0.131485,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 30
2033,0.131488,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
2034,0.131493,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
2035,0.131496,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
2036,0.131500,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
2037,0.131505,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
2038,0.131509,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
2039,0.131512,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
2040,0.131516,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
2041,0.131520,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
2042,0.131524,1021,1.246642,-1.253358,1019,1.244200,-1.255800,0F F6 0F EE
2043,0.131527,1033,1.261294,-1.238706,1019,1.244200,-1.255800,10 26 0F EE
2044,0.131531,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
2045,0.131535,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
2046,0.131539,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 32 10 30
2047,0.131543,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
2048,0.131546,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 30 10 08
2049,0.133412,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
2050,0.133432,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
2051,0.133437,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
2052,0.133441,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2053,0.133445,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2054,0.133449,1019,1.244200,-1.255800,1033,1.261294,-1.238706,0F EE 10 26
2055,0.133453,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
2056,0.133457,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
2057,0.133461,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
2058,0.133465,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
2059,0.133468,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
2060,0.133472,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 30 0F CC
2061,0.133476,1032,1.260073,-1.239927,1011,1.234432,-1.265568,10 20 0F CE
2062,0.133480,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
2063,0.133484,1028,1.255189,-1.244811,1017,1.241758,-1.258242,10 10 0F E6
2064,0.133487,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
2065,0.133491,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
2066,0.133495,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
2067,0.133499,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
2068,0.133502,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
2069,0.133506,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
2070,0.133510,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
2071,0.133513,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
2072,0.133517,1006,1.228327,-1.271673,1028,1.255189,-1.244811,0F BA 10 10
2073,0.133521,1028,1.255189,-1.244811,1024,1.250305,-1.249695,10 10 10 00
2074,0.133525,1028,1.255189,-1.244811,1015,1.239316,-1.260684,10 10 0F DC
2075,0.133529,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
2076,0.133533,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
2077,0.133536,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
2078,0.133539,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
2079,0.133543,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
2080,0.133547,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 32
2081,0.133551,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
2082,0.133555,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
2083,0.133672,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
2084,0.133677,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
2085,0.133681,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
2086,0.133685,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
2087,0.133689,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
2088,0.133693,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CE 0F E6
2089,0.133696,1011,1.234432,-1.265568,1033,1.261294,-1.238706,0F CE 10 26
2090,0.133700,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2091,0.133704,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
2092,0.133707,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
2093,0.133711,1021,1.246642,-1.253358,1024,1.250305,-1.249695,0F F6 10 00
2094,0.133714,1021,1.246642,-1.253358,1015,1.239316,-1.260684,0F F6 0F DC
2095,0.133718,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
2096,0.133722,1015,1.239316,-1.260684,1036,1.264957,-1.235043,0F DC 10 30
2097,0.133725,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
2098,0.133729,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
2099,0.133733,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CC 10 00
2100,0.133737,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
2101,0.133740,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
2102,0.133744,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CE
2103,0.133747,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
2104,0.133751,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
2105,0.133754,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2106,0.133758,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2107,0.133762,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 30
2108,0.133786,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
2109,0.133793,1021,1.246642,-1.253358,1024,1.250305,-1.249695,0F F6 10 00
2110,0.133798,1033,1.261294,-1.238706,1015,1.239316,-1.260684,10 26 0F DC
2111,0.133802,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CC
2112,0.133806,1037,1.266178,-1.233822,1011,1.234432,-1.265568,10 36 0F CE
2113,0.133810,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 32 0F EE
2114,0.133824,1036,1.264957,-1.235043,1021,1.246642,-1.253358,10 30 0F F6
2115,0.133828,1036,1.264957,-1.235043,1037,1.266178,-1.233822,10 30 10 36
2116,0.133832,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
2117,0.133836,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 30
2118,0.133839,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
2119,0.133843,1033,1.261294,-1.238706,1037,1.266178,-1.233822,10 26 10 36
2120,0.133847,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 32
2121,0.133850,1037,1.266178,-1.233822,1036,1.264957,-1.235043,10 36 10 30
2122,0.133854,1036,1.264957,-1.235043,1028,1.255189,-1.244811,10 32 10 10
2123,0.133857,1036,1.264957,-1.235043,1026,1.252747,-1.247253,10 32 10 08
2124,0.133862,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 30 0F DC
2125,0.133865,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CC
2126,0.133869,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
2127,0.133872,1024,1.250305,-1.249695,1019,1.244200,-1.255800,10 00 0F EE
2128,0.133876,1024,1.250305,-1.249695,1021,1.246642,-1.253358,10 00 0F F6
2129,0.133880,1024,1.250305,-1.249695,1037,1.266178,-1.233822,10 00 10 36
2130,0.133883,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
2131,0.133887,1015,1.239316,-1.260684,1032,1.260073,-1.239927,0F DC 10 20
2132,0.133890,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
2133,0.133894,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
2134,0.133898,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CC 0F DC
2135,0.133902,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CC
2136,0.133905,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
2137,0.133909,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CE 0F EE
2138,0.133912,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
2139,0.133916,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
2140,0.133920,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2141,0.133924,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
2142,0.133927,1036,1.264957,-1.235043,1036,1.264957,-1.235043,10 30 10 32
2143,0.133931,1032,1.260073,-1.239927,1036,1.264957,-1.235043,10 20 10 30
2144,0.133934,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
2145,0.133938,1028,1.255189,-1.244811,1026,1.252747,-1.247253,10 10 10 08
2146,0.133942,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
2147,0.133945,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
2148,0.133949,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
2149,0.133953,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
2150,0.133956,1015,1.239316,-1.260684,1021,1.246642,-1.253358,0F DC 0F F6
2151,0.133960,1015,1.239316,-1.260684,1037,1.266178,-1.233822,0F DC 10 36
2152,0.133964,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
2153,0.133967,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
2154,0.133971,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CC 10 10
2155,0.133974,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
2156,0.133978,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
2157,0.133981,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CE 0F CC
2158,0.133985,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
2159,0.133989,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2160,0.133993,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
2161,0.133996,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2162,0.134000,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
2163,0.134004,1033,1.261294,-1.238706,1036,1.264957,-1.235043,10 26 10 30
2164,0.134007,1037,1.266178,-1.233822,1028,1.255189,-1.244811,10 36 10 10
2165,0.134011,1043,1.273504,-1.226496,989,1.207570,-1.292430,10 4C 0F 76
2166,0.134015,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
2167,0.134019,1011,1.234432,-1.265568,1032,1.260073,-1.239927,0F CC 10 20
2168,0.134022,1011,1.234432,-1.265568,1028,1.255189,-1.244811,0F CE 10 10
2169,0.134026,1011,1.234432,-1.265568,1024,1.250305,-1.249695,0F CE 10 00
2170,0.134030,1011,1.234432,-1.265568,1015,1.239316,-1.260684,0F CE 0F DC
2171,0.134033,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CC
2172,0.134037,1019,1.244200,-1.255800,1011,1.234432,-1.265568,0F EE 0F CE
2173,0.134041,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2174,0.134044,1019,1.244200,-1.255800,1017,1.241758,-1.258242,0F EE 0F E6
2175,0.134048,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2176,0.134052,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 32
2177,0.136231,1019,1.244200,-1.255800,1019,1.244200,-1.255800,0F EE 0F EE
2178,0.136254,1019,1.244200,-1.255800,1021,1.246642,-1.253358,0F EE 0F F6
2179,0.136260,1019,1.244200,-1.255800,1037,1.266178,-1.233822,0F EE 10 36
2180,0.136264,1019,1.244200,-1.255800,1036,1.264957,-1.235043,0F EE 10 32
2181,0.136268,1021,1.246642,-1.253358,1036,1.264957,-1.235043,0F F6 10 30
2182,0.136271,1021,1.246642,-1.253358,1028,1.255189,-1.244811,0F F6 10 10
2183,0.136275,1037,1.266178,-1.233822,1026,1.252747,-1.247253,10 36 10 08
2184,0.136278,1037,1.266178,-1.233822,1024,1.250305,-1.249695,10 36 10 00
2185,0.136282,1036,1.264957,-1.235043,1015,1.239316,-1.260684,10 32 0F DC
2186,0.136286,1036,1.264957,-1.235043,1011,1.234432,-1.265568,10 32 0F CE
2187,0.136289,1036,1.264957,-1.235043,1019,1.244200,-1.255800,10 30 0F EE
2188,0.136292,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
2189,0.136296,1028,1.255189,-1.244811,1033,1.261294,-1.238706,10 10 10 26
2190,0.136300,1028,1.255189,-1.244811,1036,1.264957,-1.235043,10 10 10 32
2191,0.136304,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
2192,0.136468,1024,1.250305,-1.249695,1028,1.255189,-1.244811,10 00 10 10
2193,0.136487,1024,1.250305,-1.249695,1026,1.252747,-1.247253,10 00 10 08
2194,0.136628,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
2195,0.136642,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
2196,0.136647,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
2197,0.136651,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
2198,0.136655,1011,1.234432,-1.265568,1019,1.244200,-1.255800,0F CC 0F EE
2199,0.136756,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CC 0F F6
2200,0.136765,1006,1.228327,-1.271673,1042,1.272283,-1.227717,0F BA 10 48
2201,0.136769,1028,1.255189,-1.244811,1011,1.234432,-1.265568,10 10 0F CE
2202,0.136773,1028,1.255189,-1.244811,1019,1.244200,-1.255800,10 10 0F EE
2203,0.136778,1024,1.250305,-1.249695,1017,1.241758,-1.258242,10 00 0F E6
2204,0.136781,1024,1.250305,-1.249695,1033,1.261294,-1.238706,10 00 10 26
2205,0.136785,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 32
2206,0.136789,1024,1.250305,-1.249695,1036,1.264957,-1.235043,10 00 10 30
2207,0.136792,1015,1.239316,-1.260684,1028,1.255189,-1.244811,0F DC 10 10
2208,0.136796,1015,1.239316,-1.260684,1024,1.250305,-1.249695,0F DC 10 00
2209,0.136799,1015,1.239316,-1.260684,1015,1.239316,-1.260684,0F DC 0F DC
2210,0.136803,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CC
2211,0.136806,1015,1.239316,-1.260684,1011,1.234432,-1.265568,0F DC 0F CE
2212,0.136810,1011,1.234432,-1.265568,1011,1.234432,-1.265568,0F CC 0F CE
2213,0.136825,1011,1.234432,-1.265568,1017,1.241758,-1.258242,0F CC 0F E6
2214,0.136830,1011,1.234432,-1.265568,1021,1.246642,-1.253358,0F CE 0F F6
2215,0.136833,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 32
2216,0.136837,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CE 10 30
2217,0.136841,1019,1.244200,-1.255800,1028,1.255189,-1.244811,0F EE 10 10
2218,0.136845,1019,1.244200,-1.255800,1024,1.250305,-1.249695,0F EE 10 00
2219,0.136848,1019,1.244200,-1.255800,1015,1.239316,-1.260684,0F EE 0F DC
2220,0.136852,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CC
2221,0.136856,1021,1.246642,-1.253358,1011,1.234432,-1.265568,0F F6 0F CE
2222,0.136860,1037,1.266178,-1.233822,1019,1.244200,-1.255800,10 36 0F EE
2223,0.136863,1037,1.266178,-1.233822,1021,1.246642,-1.253358,10 36 0F F6
2224,0.136867,1028,1.255189,-1.244811,1028,1.255189,-1.244811,10 10 10 10
2225,0.136871,1024,1.250305,-1.249695,1024,1.250305,-1.249695,10 00 10 00
2226,0.136874,1024,1.250305,-1.249695,1015,1.239316,-1.260684,10 00 0F DC
2227,0.136878,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CC
2228,0.136882,1024,1.250305,-1.249695,1011,1.234432,-1.265568,10 00 0F CE
2229,0.136885,1015,1.239316,-1.260684,1019,1.244200,-1.255800,0F DC 0F EE
2230,0.136889,1015,1.239316,-1.260684,1017,1.241758,-1.258242,0F DC 0F E6
2231,0.136893,1015,1.239316,-1.260684,1033,1.261294,-1.238706,0F DC 10 26
2232,0.136896,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 32
2233,0.136900,1011,1.234432,-1.265568,1036,1.264957,-1.235043,0F CC 10 30
