sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
8647,0.755450,460,0.561661,-1.938339,959,1.170940,-1.329060,07 32 0E FE
8648,0.755452,1382,1.687424,-0.812576,1416,1.728938,-0.771062,15 98 16 22
8649,0.755454,1262,1.540904,-0.959096,639,0.780220,-1.719780,13 BA 09 FC
8650,0.755457,567,0.692308,-1.807692,766,0.935287,-1.564713,08 DC 0B F8
8651,0.755459,960,1.172161,-1.327839,1538,1.877900,-0.622100,0F 00 18 08
8652,0.755461,1636,1.997558,-0.502442,1043,1.273504,-1.226496,19 90 10 4E
8653,0.755464,802,0.979243,-1.520757,631,0.770452,-1.729548,0C 88 09 DE
8654,0.755466,614,0.749695,-1.750305,1067,1.302808,-1.197192,09 98 10 AE
8655,0.755469,1555,1.898657,-0.601343,1297,1.583639,-0.916361,18 4C 14 46
8656,0.755471,1124,1.372405,-1.127595,777,0.948718,-1.551282,11 90 0C 26
8657,0.755473,567,0.692308,-1.807692,921,1.124542,-1.375458,08 DC 0E 66
8658,0.755476,1137,1.388278,-1.111722,1476,1.802198,-0.697802,11 C6 17 10
8659,0.755478,1553,1.896215,-0.603785,887,1.083028,-1.416972,18 44 0D DE
8660,0.755480,477,0.582418,-1.917582,639,0.780220,-1.719780,07 76 09 FC
8661,0.755482,631,0.770452,-1.729548,1203,1.468864,-1.031136,09 DC 12 CC
8662,0.755485,1793,2.189255,-0.310745,1250,1.526252,-0.973748,1C 04 13 88
8663,0.755487,968,1.181929,-1.318071,785,0.958486,-1.541514,0F 20 0C 46
8664,0.755490,477,0.582418,-1.917582,955,1.166056,-1.333944,07 76 0E EE
8665,0.755492,1356,1.655678,-0.844322,1416,1.728938,-0.771062,15 32 16 22
8666,0.755494,1305,1.593407,-0.906593,750,0.915751,-1.584249,14 66 0B BA
8667,0.755496,492,0.600733,-1.899267,844,1.030525,-1.469475,07 B2 0D 32
8668,0.755499,905,1.105006,-1.394994,1335,1.630037,-0.869963,0E 26 14 DC
8669,0.755501,1636,1.997558,-0.502442,1094,1.335775,-1.164225,19 90 11 18
8670,0.755503,758,0.925519,-1.574481,631,0.770452,-1.729548,0B D8 09 DC
8671,0.755506,461,0.562882,-1.937118,1050,1.282051,-1.217949,07 36 10 68
8672,0.755508,1574,1.921856,-0.578144,1331,1.625153,-0.874847,18 98 14 CC
8673,0.755510,1220,1.489621,-1.010379,511,0.623932,-1.876068,13 10 07 FE
8674,0.755512,566,0.691087,-1.808913,921,1.124542,-1.375458,08 D8 0E 66
8675,0.755515,1087,1.327228,-1.172772,1480,1.807082,-0.692918,10 FC 17 20
8676,0.755517,1638,2.000000,-0.500000,966,1.179487,-1.320513,19 98 0F 18
8677,0.755520,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B B8
8678,0.755522,631,0.770452,-1.729548,1171,1.429792,-1.070208,09 DC 12 4C
8679,0.755524,1587,1.937729,-0.562271,1254,1.531136,-0.968864,18 CC 13 98
8680,0.755527,955,1.166056,-1.333944,787,0.960928,-1.539072,0E EE 0C 4C
8681,0.755529,563,0.687424,-1.812576,895,1.092796,-1.407204,08 CC 0D FC
8682,0.755531,665,0.811966,-1.688034,631,0.770452,-1.729548,0A 66 09 DC
8683,0.755533,631,0.770452,-1.729548,1177,1.437118,-1.062882,09 DC 12 66
8684,0.755535,1809,2.208791,-0.291209,1297,1.583639,-0.916361,1C 44 14 44
8685,0.755538,969,1.183150,-1.316850,793,0.968254,-1.531746,0F 26 0C 66
8686,0.755540,563,0.687424,-1.812576,955,1.166056,-1.333944,08 CE 0E EE
8687,0.755542,1416,1.728938,-0.771062,1484,1.811966,-0.688034,16 22 17 30
8688,0.755544,1408,1.719170,-0.780830,823,1.004884,-1.495116,16 02 0C DC
8689,0.755547,461,0.562882,-1.937118,750,0.915751,-1.584249,07 36 0B BA
8690,0.755549,827,1.009768,-1.490232,1538,1.877900,-0.622100,0C EE 18 08
8691,0.755551,1501,1.832723,-0.667277,1094,1.335775,-1.164225,17 76 11 18
8692,0.755554,750,0.915751,-1.584249,785,0.958486,-1.541514,0B B8 0C 44
8693,0.755556,494,0.603175,-1.896825,1043,1.273504,-1.226496,07 BA 10 4C
8694,0.755558,1636,1.997558,-0.502442,1305,1.593407,-0.906593,19 90 14 66
8695,0.755560,1160,1.416361,-1.083639,511,0.623932,-1.876068,12 22 07 FE
8696,0.755563,612,0.747253,-1.752747,905,1.105006,-1.394994,09 90 0E 26
8697,0.755565,1087,1.327228,-1.172772,1382,1.687424,-0.812576,10 FC 15 98
8698,0.755567,1574,1.921856,-0.578144,947,1.156288,-1.343712,18 98 0E CE
8699,0.755569,631,0.770452,-1.729548,639,0.780220,-1.719780,09 DC 09 FC
8700,0.755572,716,0.874237,-1.625763,1171,1.429792,-1.070208,0B 30 12 4C
8701,0.755574,1587,1.937729,-0.562271,1267,1.547009,-0.952991,18 CC 13 CC
8702,0.755576,985,1.202686,-1.297314,776,0.947497,-1.552503,0F 66 0C 22
8703,0.755579,563,0.687424,-1.812576,955,1.166056,-1.333944,08 CC 0E EE
8704,0.755581,1297,1.583639,-0.916361,1416,1.728938,-0.771062,14 44 16 22
8705,0.777053,563,0.687424,-1.812576,894,1.091575,-1.408425,08 CC 0D F8
8706,0.777103,1139,1.390720,-1.109280,1538,1.877900,-0.622100,11 CE 18 08
8707,0.777108,1574,1.921856,-0.578144,921,1.124542,-1.375458,18 98 0E 66
8708,0.777112,563,0.687424,-1.812576,787,0.960928,-1.539072,08 CE 0C 4C
8709,0.777115,631,0.770452,-1.729548,1224,1.494505,-1.005495,09 DC 13 22
8710,0.778074,1809,2.208791,-0.291209,1280,1.562882,-0.937118,1C 44 14 00
8711,0.778086,923,1.126984,-1.373016,509,0.621490,-1.878510,0E 6E 07 F6
8712,0.778090,563,0.687424,-1.812576,985,1.202686,-1.297314,08 CC 0F 66
8713,0.778094,1416,1.728938,-0.771062,1382,1.687424,-0.812576,16 22 15 98
8714,0.778097,1299,1.586081,-0.913919,819,1.000000,-1.500000,14 4E 0C CE
8715,0.778100,477,0.582418,-1.917582,822,1.003663,-1.496337,07 76 0C D8
8716,0.778103,883,1.078144,-1.421856,1331,1.625153,-0.874847,0D CC 14 CC
8717,0.778105,1497,1.827839,-0.672161,1079,1.317460,-1.182540,17 66 10 DC
8718,0.778108,750,0.915751,-1.584249,776,0.947497,-1.552503,0B BA 0C 22
8719,0.778110,477,0.582418,-1.917582,1068,1.304029,-1.195971,07 76 10 B0
8720,0.778113,1484,1.811966,-0.688034,1416,1.728938,-0.771062,17 32 16 22
8721,0.778115,1153,1.407814,-1.092186,750,0.915751,-1.584249,12 06 0B B8
8722,0.778118,492,0.600733,-1.899267,908,1.108669,-1.391331,07 B2 0E 32
8723,0.778120,1122,1.369963,-1.130037,1538,1.877900,-0.622100,11 88 18 08
8724,0.778123,1516,1.851038,-0.648962,925,1.129426,-1.370574,17 B0 0E 76
8725,0.778126,614,0.749695,-1.750305,802,0.979243,-1.520757,09 98 0C 88
8726,0.778128,495,0.604396,-1.895604,1177,1.437118,-1.062882,07 BE 12 66
8727,0.778131,1638,2.000000,-0.500000,1281,1.564103,-0.935897,19 98 14 04
8728,0.778133,996,1.216117,-1.283883,785,0.958486,-1.541514,0F 90 0C 46
8729,0.778136,460,0.561661,-1.938339,951,1.161172,-1.338828,07 32 0E DE
8730,0.778138,1356,1.655678,-0.844322,1339,1.634921,-0.865079,15 30 14 EE
8731,0.778141,1416,1.728938,-0.771062,844,1.030525,-1.469475,16 22 0D 32
8732,0.778143,612,0.747253,-1.752747,844,1.030525,-1.469475,09 90 0D 32
8733,0.778145,908,1.108669,-1.391331,1278,1.560440,-0.939560,0E 32 13 F8
8734,0.778148,1612,1.968254,-0.531746,1071,1.307692,-1.192308,19 30 10 BE
8735,0.778151,758,0.925519,-1.574481,742,0.905983,-1.594017,0B D8 0B 98
8736,0.778153,494,0.603175,-1.896825,1052,1.284493,-1.215507,07 BA 10 72
8737,0.778156,1586,1.936508,-0.563492,1536,1.875458,-0.624542,18 C8 18 00
8738,0.778158,1190,1.452991,-1.047009,780,0.952381,-1.547619,12 98 0C 32
8739,0.778160,566,0.691087,-1.808913,915,1.117216,-1.382784,08 D8 0E 4C
8740,0.778163,1087,1.327228,-1.172772,1416,1.728938,-0.771062,10 FC 16 22
8741,0.778166,1574,1.921856,-0.578144,966,1.179487,-1.320513,18 98 0F 18
8742,0.778168,665,0.811966,-1.688034,750,0.915751,-1.584249,0A 66 0B B8
8743,0.778171,631,0.770452,-1.729548,1151,1.405372,-1.094628,09 DC 11 FE
8744,0.778173,1809,2.208791,-0.291209,1252,1.528694,-0.971306,1C 44 13 90
8745,0.778176,985,1.202686,-1.297314,631,0.770452,-1.729548,0F 66 09 DC
8746,0.778178,563,0.687424,-1.812576,966,1.179487,-1.320513,08 CC 0F 18
8747,0.778181,1416,1.728938,-0.771062,1425,1.739927,-0.760073,16 22 16 46
8748,0.778183,1331,1.625153,-0.874847,844,1.030525,-1.469475,14 CE 0D 32
8749,0.778185,657,0.802198,-1.697802,793,0.968254,-1.531746,0A 46 0C 66
8750,0.778188,819,1.000000,-1.500000,1260,1.538462,-0.961538,0C CC 13 B2
8751,0.778190,1497,1.827839,-0.672161,1097,1.339438,-1.160562,17 66 11 26
8752,0.778193,563,0.687424,-1.812576,947,1.156288,-1.343712,08 CC 0E CE
8753,0.778195,1305,1.593407,-0.906593,1416,1.728938,-0.771062,14 66 16 22
8754,0.778197,1570,1.916972,-0.583028,844,1.030525,-1.469475,18 88 0D 32
8755,0.778200,563,0.687424,-1.812576,797,0.973138,-1.526862,08 CE 0C 76
8756,0.778202,866,1.057387,-1.442613,1262,1.540904,-0.959096,0D 88 13 B8
8757,0.778204,1793,2.189255,-0.310745,1100,1.343101,-1.156899,1C 06 11 30
8758,0.778207,750,0.915751,-1.584249,631,0.770452,-1.729548,0B BA 09 DC
8759,0.778209,563,0.687424,-1.812576,1036,1.264957,-1.235043,08 CE 10 30
8760,0.778212,1433,1.749695,-0.750305,1570,1.916972,-0.583028,16 66 18 88
8761,0.778214,1281,1.564103,-0.935897,793,0.968254,-1.531746,14 04 0C 66
8762,0.778217,460,0.561661,-1.938339,913,1.114774,-1.385226,07 32 0E 46
8763,0.778219,1060,1.294261,-1.205739,1416,1.728938,-0.771062,10 92 16 22
8764,0.778221,1433,1.749695,-0.750305,974,1.189255,-1.310745,16 66 0F 38
8765,0.778224,716,0.874237,-1.625763,511,0.623932,-1.876068,0B 30 07 FE
8766,0.778226,509,0.621490,-1.878510,1143,1.395604,-1.104396,07 F6 11 DC
8767,0.778228,1638,2.000000,-0.500000,1254,1.531136,-0.968864,19 98 13 98
8768,0.778230,1011,1.234432,-1.265568,802,0.979243,-1.520757,0F CC 0C 88
8769,0.778233,492,0.600733,-1.899267,964,1.177045,-1.322955,07 B2 0F 10
8770,0.778235,1271,1.551893,-0.948107,1553,1.896215,-0.603785,13 DC 18 44
8771,0.778238,1390,1.697192,-0.802808,904,1.103785,-1.396215,15 B8 0E 22
8772,0.778240,563,0.687424,-1.812576,793,0.968254,-1.531746,08 CC 0C 66
8773,0.778242,750,0.915751,-1.584249,1260,1.538462,-0.961538,0B BA 13 B2
8774,0.778245,1638,2.000000,-0.500000,1115,1.361416,-1.138584,19 98 11 6E
8775,0.778248,750,0.915751,-1.584249,785,0.958486,-1.541514,0B BA 0C 46
8776,0.778250,460,0.561661,-1.938339,1019,1.244200,-1.255800,07 32 0F EE
8777,0.778253,1510,1.843712,-0.656288,1416,1.728938,-0.771062,17 98 16 22
8778,0.778255,1177,1.437118,-1.062882,750,0.915751,-1.584249,12 66 0B BA
8779,0.778257,238,0.290598,-2.209402,908,1.108669,-1.391331,03 BA 0E 32
8780,0.778259,1048,1.279609,-1.220391,1570,1.916972,-0.583028,10 62 18 88
8781,0.778262,1638,2.000000,-0.500000,985,1.202686,-1.297314,19 98 0F 66
8782,0.778264,631,0.770452,-1.729548,787,0.960928,-1.539072,09 DC 0C 4C
8783,0.778266,716,0.874237,-1.625763,1115,1.361416,-1.138584,0B 30 11 6E
8784,0.778269,1638,2.000000,-0.500000,1297,1.583639,-0.916361,19 98 14 44
8785,0.778271,1019,1.244200,-1.255800,511,0.623932,-1.876068,0F EE 07 FE
8786,0.778274,563,0.687424,-1.812576,968,1.181929,-1.318071,08 CC 0F 22
8787,0.778276,1297,1.583639,-0.916361,1388,1.694750,-0.805250,14 44 15 B0
8788,0.778279,1390,1.697192,-0.802808,870,1.062271,-1.437729,15 B8 0D 98
8789,0.778281,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CC 0B B8
8790,0.778284,639,0.780220,-1.719780,1297,1.583639,-0.916361,09 FC 14 44
8791,0.778286,1809,2.208791,-0.291209,1143,1.395604,-1.104396,1C 44 11 DC
8792,0.778288,905,1.105006,-1.394994,785,0.958486,-1.541514,0E 26 0C 46
8793,0.778291,567,0.692308,-1.807692,999,1.219780,-1.280220,08 DC 0F 9C
8794,0.778293,1433,1.749695,-0.750305,1409,1.720391,-0.779609,16 66 16 06
8795,0.778295,1297,1.583639,-0.916361,750,0.915751,-1.584249,14 44 0B B8
8796,0.778297,477,0.582418,-1.917582,904,1.103785,-1.396215,07 76 0E 20
8797,0.778300,951,1.161172,-1.338828,1382,1.687424,-0.812576,0E DE 15 98
8798,0.778302,492,0.600733,-1.899267,758,0.925519,-1.574481,07 B2 0B D8
8799,0.778304,793,0.968254,-1.531746,1297,1.583639,-0.916361,0C 66 14 46
8800,0.778306,1638,2.000000,-0.500000,1139,1.390720,-1.109280,19 98 11 CE
8801,0.778308,870,1.062271,-1.437729,776,0.947497,-1.552503,0D 98 0C 22
8802,0.778311,460,0.561661,-1.938339,1011,1.234432,-1.265568,07 32 0F CC
8803,0.778313,1398,1.706960,-0.793040,1416,1.728938,-0.771062,15 D8 16 22
8804,0.778316,1228,1.499389,-1.000611,758,0.925519,-1.574481,13 32 0B D8
8805,0.778318,567,0.692308,-1.807692,766,0.935287,-1.564713,08 DC 0B FA
8806,0.778321,974,1.189255,-1.310745,1538,1.877900,-0.622100,0F 3A 18 08
8807,0.778323,1636,1.997558,-0.502442,1011,1.234432,-1.265568,19 90 0F CE
8808,0.778325,631,0.770452,-1.729548,631,0.770452,-1.729548,09 DE 09 DE
8809,0.778328,614,0.749695,-1.750305,1097,1.339438,-1.160562,09 98 11 26
8810,0.778330,1809,2.208791,-0.291209,1297,1.583639,-0.916361,1C 44 14 46
8811,0.778332,1092,1.333333,-1.166667,509,0.621490,-1.878510,11 10 07 F6
8812,0.778335,563,0.687424,-1.812576,923,1.126984,-1.373016,08 CC 0E 6E
8813,0.778337,1177,1.437118,-1.062882,1476,1.802198,-0.697802,12 66 17 10
8814,0.778339,1427,1.742369,-0.757631,883,1.078144,-1.421856,16 4E 0D CC
8815,0.778342,477,0.582418,-1.917582,639,0.780220,-1.719780,07 76 09 FC
8816,0.778344,818,0.998779,-1.501221,1297,1.583639,-0.916361,0C C8 14 44
8817,0.778346,1792,2.188034,-0.311966,1190,1.452991,-1.047009,1C 02 12 98
8818,0.778349,908,1.108669,-1.391331,785,0.958486,-1.541514,0E 30 0C 46
8819,0.778351,461,0.562882,-1.937118,955,1.166056,-1.333944,07 36 0E EE
8820,0.778368,1388,1.694750,-0.805250,1416,1.728938,-0.771062,15 B0 16 22
8821,0.778371,1270,1.550672,-0.949328,787,0.960928,-1.539072,13 D8 0C 4E
8822,0.778373,563,0.687424,-1.812576,819,1.000000,-1.500000,08 CE 0C CE
8823,0.778375,887,1.083028,-1.416972,1416,1.728938,-0.771062,0D DE 16 22
8824,0.778378,1467,1.791209,-0.708791,1024,1.250305,-1.249695,16 EE 10 00
8825,0.778380,511,0.623932,-1.876068,716,0.874237,-1.625763,07 FE 0B 32
8826,0.778383,563,0.687424,-1.812576,1124,1.372405,-1.127595,08 CE 11 90
8827,0.778385,1497,1.827839,-0.672161,1260,1.538462,-0.961538,17 66 13 B2
8828,0.778387,1073,1.310134,-1.189866,802,0.979243,-1.520757,10 C6 0C 88
8829,0.778389,492,0.600733,-1.899267,887,1.083028,-1.416972,07 B2 0D DC
8830,0.778392,1220,1.489621,-1.010379,1331,1.625153,-0.874847,13 10 14 CE
8831,0.778394,1417,1.730159,-0.769841,921,1.124542,-1.375458,16 26 0E 66
8832,0.778396,622,0.759463,-1.740537,785,0.958486,-1.541514,09 B8 0C 46
8833,0.778399,511,0.623932,-1.876068,1228,1.499389,-1.000611,07 FE 13 30
8834,0.778401,1638,2.000000,-0.500000,1161,1.417582,-1.082418,19 98 12 26
8835,0.778403,887,1.083028,-1.416972,748,0.913309,-1.586691,0D DC 0B B0
8836,0.778405,238,0.290598,-2.209402,989,1.207570,-1.292430,03 BA 0F 76
8837,0.778408,1570,1.916972,-0.583028,1570,1.916972,-0.583028,18 88 18 88
8838,0.778410,1278,1.560440,-0.939560,793,0.968254,-1.531746,13 F8 0C 66
8839,0.778412,563,0.687424,-1.812576,819,1.000000,-1.500000,08 CC 0C CC
8840,0.778414,908,1.108669,-1.391331,1299,1.586081,-0.913919,0E 32 14 4E
8841,0.778417,1638,2.000000,-0.500000,1063,1.297924,-1.202076,19 98 10 9C
8842,0.778419,787,0.960928,-1.539072,776,0.947497,-1.552503,0C 4E 0C 22
8843,0.778421,567,0.692308,-1.807692,1092,1.333333,-1.166667,08 DC 11 10
8844,0.778423,1809,2.208791,-0.291209,1261,1.539683,-0.960317,1C 44 13 B6
8845,0.778426,1416,1.728938,-0.771062,827,1.009768,-1.490232,16 22 0C EE
8846,0.778428,494,0.603175,-1.896825,639,0.780220,-1.719780,07 BA 09 FC
8847,0.778430,793,0.968254,-1.531746,1299,1.586081,-0.913919,0C 66 14 4C
8848,0.778432,1516,1.851038,-0.648962,1143,1.395604,-1.104396,17 B2 11 DC
8849,0.778435,870,1.062271,-1.437729,777,0.948718,-1.551282,0D 98 0C 26
8850,0.778437,620,0.757021,-1.742979,1009,1.231990,-1.268010,09 B0 0F C6
8851,0.778439,1572,1.919414,-0.580586,1416,1.728938,-0.771062,18 90 16 22
8852,0.778441,1228,1.499389,-1.000611,750,0.915751,-1.584249,13 32 0B BA
8853,0.778444,614,0.749695,-1.750305,904,1.103785,-1.396215,09 98 0E 20
8854,0.778446,974,1.189255,-1.310745,1538,1.877900,-0.622100,0F 3A 18 08
8855,0.778448,1590,1.941392,-0.558608,1017,1.241758,-1.258242,18 D8 0F E6
8856,0.778451,631,0.770452,-1.729548,631,0.770452,-1.729548,09 DC 09 DC
8857,0.778453,622,0.759463,-1.740537,1105,1.349206,-1.150794,09 B8 11 46
8858,0.778455,1587,1.937729,-0.562271,1297,1.583639,-0.916361,18 CC 14 46
8859,0.778457,1120,1.367521,-1.132479,716,0.874237,-1.625763,11 80 0B 32
8860,0.778460,563,0.687424,-1.812576,925,1.129426,-1.370574,08 CC 0E 76
8861,0.778462,1280,1.562882,-0.937118,1480,1.807082,-0.692918,14 00 17 20
8862,0.778464,1586,1.936508,-0.563492,886,1.081807,-1.418193,18 C8 0D D8
8863,0.778466,665,0.811966,-1.688034,750,0.915751,-1.584249,0A 66 0B B8
8864,0.778469,785,0.958486,-1.541514,1297,1.583639,-0.916361,0C 44 14 44
8865,0.778471,1499,1.830281,-0.669719,1190,1.452991,-1.047009,17 6E 12 98
8866,0.778473,908,1.108669,-1.391331,787,0.960928,-1.539072,0E 32 0C 4C
8867,0.778476,473,0.577534,-1.922466,895,1.092796,-1.407204,07 66 0D FE
8868,0.778478,1425,1.739927,-0.760073,1398,1.706960,-0.793040,16 46 15 D8
8869,0.778480,1299,1.586081,-0.913919,793,0.968254,-1.531746,14 4C 0C 66
8870,0.778482,539,0.658120,-1.841880,823,1.004884,-1.495116,08 6E 0C DC
8871,0.778485,966,1.179487,-1.320513,1307,1.595849,-0.904151,0F 18 14 6E
8872,0.778487,1809,2.208791,-0.291209,1032,1.260073,-1.239927,1C 44 10 20
8873,0.778489,511,0.623932,-1.876068,511,0.623932,-1.876068,07 FE 07 FE
8874,0.778492,665,0.811966,-1.688034,1126,1.374847,-1.125153,0A 66 11 98
8875,0.778494,1497,1.827839,-0.672161,1260,1.538462,-0.961538,17 66 13 B2
8876,0.778496,1079,1.317460,-1.182540,742,0.905983,-1.594017,10 DE 0B 98
8877,0.778499,461,0.562882,-1.937118,940,1.147741,-1.352259,07 36 0E B0
8878,0.778501,1252,1.528694,-0.971306,1331,1.625153,-0.874847,13 90 14 CE
8879,0.778503,1484,1.811966,-0.688034,909,1.109890,-1.390110,17 32 0E 36
8880,0.778506,708,0.864469,-1.635531,819,1.000000,-1.500000,0B 10 0C CC
8881,0.778508,776,0.947497,-1.552503,1181,1.442002,-1.057998,0C 22 12 76
8882,0.778510,1638,2.000000,-0.500000,1177,1.437118,-1.062882,19 98 12 66
8883,0.778512,883,1.078144,-1.421856,748,0.913309,-1.586691,0D CE 0B B0
8884,0.778514,614,0.749695,-1.750305,973,1.188034,-1.311966,09 98 0F 36
8885,0.778517,1570,1.916972,-0.583028,1388,1.694750,-0.805250,18 88 15 B0
8886,0.778519,1262,1.540904,-0.959096,819,1.000000,-1.500000,13 BA 0C CC
8887,0.778521,567,0.692308,-1.807692,870,1.062271,-1.437729,08 DC 0D 98
8888,0.778523,932,1.137973,-1.362027,1305,1.593407,-0.906593,0E 90 14 66
8889,0.778526,1638,2.000000,-0.500000,1066,1.301587,-1.198413,19 98 10 A8
8890,0.778527,818,0.998779,-1.501221,785,0.958486,-1.541514,0C C8 0C 44
8891,0.778530,1382,1.687424,-0.812576,1416,1.728938,-0.771062,15 98 16 22
8892,0.778532,1408,1.719170,-0.780830,750,0.915751,-1.584249,16 02 0B BA
8893,0.778535,494,0.603175,-1.896825,896,1.094017,-1.405983,07 BA 0E 00
8894,0.778537,909,1.109890,-1.390110,1570,1.916972,-0.583028,0E 36 18 88
8895,0.778539,1638,2.000000,-0.500000,1062,1.296703,-1.203297,19 98 10 98
8896,0.778541,818,0.998779,-1.501221,785,0.958486,-1.541514,0C C8 0C 44
8897,0.778544,620,0.757021,-1.742979,1065,1.300366,-1.199634,09 B0 10 A6
8898,0.778546,1574,1.921856,-0.578144,1331,1.625153,-0.874847,18 98 14 CC
8899,0.778548,1132,1.382173,-1.117827,511,0.623932,-1.876068,11 B0 07 FE
8900,0.778550,563,0.687424,-1.812576,925,1.129426,-1.370574,08 CC 0E 76
8901,0.778552,1115,1.361416,-1.138584,1388,1.694750,-0.805250,11 6E 15 B0
8902,0.778555,1574,1.921856,-0.578144,887,1.083028,-1.416972,18 98 0D DC
8903,0.778557,563,0.687424,-1.812576,750,0.915751,-1.584249,08 CE 0B B8
8904,0.778559,631,0.770452,-1.729548,1203,1.468864,-1.031136,09 DC 12 CC
8905,0.778562,1809,2.208791,-0.291209,1203,1.468864,-1.031136,1C 44 12 CC
8906,0.778564,969,1.183150,-1.316850,785,0.958486,-1.541514,0F 26 0C 46
8907,0.778566,563,0.687424,-1.812576,951,1.161172,-1.338828,08 CC 0E DC
8908,0.778568,1305,1.593407,-0.906593,1416,1.728938,-0.771062,14 66 16 22
8909,0.778570,1331,1.625153,-0.874847,750,0.915751,-1.584249,14 CE 0B BA
8910,0.778573,461,0.562882,-1.937118,750,0.915751,-1.584249,07 36 0B BA
8911,0.778575,827,1.009768,-1.490232,1334,1.628816,-0.871184,0C EE 14 D8
8912,0.778577,1499,1.830281,-0.669719,1084,1.323565,-1.176435,17 6E 10 F0
8913,0.778579,750,0.915751,-1.584249,631,0.770452,-1.729548,0B BA 09 DC
8914,0.778582,461,0.562882,-1.937118,1038,1.267399,-1.232601,07 36 10 38
8915,0.778584,1636,1.997558,-0.502442,1331,1.625153,-0.874847,19 90 14 CE
8916,0.778586,1161,1.417582,-1.082418,777,0.948718,-1.551282,12 26 0C 26
8917,0.778588,238,0.290598,-2.209402,913,1.114774,-1.385226,03 BA 0E 46
8918,0.778590,1087,1.327228,-1.172772,1480,1.807082,-0.692918,10 FC 17 20
8919,0.778593,1638,2.000000,-0.500000,887,1.083028,-1.416972,19 98 0D DE
8920,0.778595,567,0.692308,-1.807692,639,0.780220,-1.719780,08 DE 09 FC
8921,0.778597,716,0.874237,-1.625763,1151,1.405372,-1.094628,0B 30 11 FC
8922,0.778599,1638,2.000000,-0.500000,1254,1.531136,-0.968864,19 98 13 98
8923,0.778602,955,1.166056,-1.333944,785,0.958486,-1.541514,0E EE 0C 44
8924,0.778604,563,0.687424,-1.812576,947,1.156288,-1.343712,08 CC 0E CC
8925,0.778606,1297,1.583639,-0.916361,1417,1.730159,-0.769841,14 44 16 26
8926,0.778608,1382,1.687424,-0.812576,904,1.103785,-1.396215,15 98 0E 20
8927,0.778610,563,0.687424,-1.812576,797,0.973138,-1.526862,08 CC 0C 76
8928,0.778613,823,1.004884,-1.495116,1262,1.540904,-0.959096,0C DC 13 B8
8929,0.778615,1793,2.189255,-0.310745,1124,1.372405,-1.127595,1C 04 11 90
8930,0.778638,844,1.030525,-1.469475,631,0.770452,-1.729548,0D 32 09 DC
8931,0.778644,563,0.687424,-1.812576,1028,1.255189,-1.244811,08 CC 10 10
8932,0.778647,1433,1.749695,-0.750305,1536,1.875458,-0.624542,16 66 18 00
8933,0.778650,1297,1.583639,-0.916361,781,0.953602,-1.546398,14 44 0C 36
8934,0.778652,461,0.562882,-1.937118,905,1.105006,-1.394994,07 36 0E 26
8935,0.778655,1019,1.244200,-1.255800,1416,1.728938,-0.771062,0F EE 16 22
8936,0.778657,1465,1.788767,-0.711233,996,1.216117,-1.283883,16 E6 0F 90
8937,0.778669,716,0.874237,-1.625763,748,0.913309,-1.586691,0B 30 0B B0
8938,0.778675,531,0.648352,-1.851648,908,1.108669,-1.391331,08 4E 0E 30
8939,0.778679,1015,1.239316,-1.260684,1570,1.916972,-0.583028,0F DC 18 88
8940,0.778683,1587,1.937729,-0.562271,995,1.214896,-1.285104,18 CC 0F 8C
8941,0.778686,769,0.938950,-1.561050,639,0.780220,-1.719780,0C 06 09 FC
8942,0.778688,563,0.687424,-1.812576,1115,1.361416,-1.138584,08 CE 11 6E
8943,0.778691,1485,1.813187,-0.686813,1297,1.583639,-0.916361,17 36 14 44
8944,0.778693,1036,1.264957,-1.235043,511,0.623932,-1.876068,10 30 07 FE
8945,0.778695,473,0.577534,-1.922466,947,1.156288,-1.343712,07 66 0E CE
8946,0.778697,1228,1.499389,-1.000611,1416,1.728938,-0.771062,13 32 16 22
8947,0.778700,1416,1.728938,-0.771062,870,1.062271,-1.437729,16 22 0D 98
8948,0.778702,622,0.759463,-1.740537,750,0.915751,-1.584249,09 B8 0B B8
8949,0.778704,781,0.953602,-1.546398,1299,1.586081,-0.913919,0C 36 14 4C
8950,0.778707,1501,1.832723,-0.667277,1220,1.489621,-1.010379,17 76 13 10
8951,0.778709,870,1.062271,-1.437729,631,0.770452,-1.729548,0D 98 09 DE
8952,0.778711,238,0.290598,-2.209402,998,1.218559,-1.281441,03 BA 0F 98
8953,0.778714,1570,1.916972,-0.583028,1337,1.632479,-0.867521,18 88 14 E6
8954,0.778716,1228,1.499389,-1.000611,511,0.623932,-1.876068,13 32 07 FE
8955,0.778718,614,0.749695,-1.750305,795,0.970696,-1.529304,09 98 0C 6E
8956,0.778721,972,1.186813,-1.313187,1356,1.655678,-0.844322,0F 32 15 30
8957,0.778723,1591,1.942613,-0.557387,1011,1.234432,-1.265568,18 DC 0F CE
8958,0.778730,785,0.958486,-1.541514,631,0.770452,-1.729548,0C 46 09 DC
8959,0.778733,614,0.749695,-1.750305,1107,1.351648,-1.148352,09 98 11 4C
8960,0.778735,1587,1.937729,-0.562271,1271,1.551893,-0.948107,18 CC 13 DC
