sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
332,3.802210,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
333,3.813264,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
334,3.824520,0,0.000000,-2.500000,1536,1.875458,-0.624542,00 00 B0 00
335,3.836113,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
336,3.847072,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
337,3.858228,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
338,3.869284,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
339,3.880560,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
340,3.891866,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
341,3.903439,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
342,3.914659,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
343,3.925696,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
344,3.936761,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
345,3.948590,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
346,3.960268,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
347,3.972378,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
348,3.983963,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
349,3.995094,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
350,4.006540,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
351,4.018251,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
352,4.029640,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
353,4.041253,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
354,4.056102,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
355,4.067293,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
356,4.078330,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
357,4.089392,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
358,4.100605,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
359,4.111969,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
360,4.123046,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
361,4.134604,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
362,4.146326,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
363,4.160729,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
364,4.172848,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
365,4.183945,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
366,4.195021,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
367,4.206457,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
368,4.217730,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
369,4.228977,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
370,4.239939,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
371,4.251426,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
372,4.262600,0,0.000000,-2.500000,3072,3.750916,1.250916,00 00 60 00
373,4.273994,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
374,4.300097,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
375,4.312582,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
376,4.323958,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
377,4.335320,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
378,4.346401,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
379,4.358328,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
380,4.370471,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
381,4.381810,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
382,4.393270,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
383,4.404563,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
384,4.416778,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
385,4.428209,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
386,4.439517,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
387,4.450562,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
388,4.461715,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
389,4.473171,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
390,4.484230,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
391,4.496247,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
392,4.507922,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
393,4.519459,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
394,4.530749,0,0.000000,-2.500000,2816,3.438339,0.938339,00 00 D8 00
395,4.542005,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
396,4.553588,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
397,4.565116,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
398,4.576151,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
399,4.587520,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
400,4.598753,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
401,4.611247,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
402,4.622198,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
403,4.633135,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
404,4.644452,0,0.000000,-2.500000,1792,2.188034,-0.311966,00 00 38 00
405,4.658868,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
406,4.672800,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
407,4.683903,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
408,4.699211,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
409,4.714186,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
410,4.725121,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
411,4.738202,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
412,4.749122,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
413,4.760114,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
414,4.771209,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
415,4.782303,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
416,4.793344,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
417,4.804726,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
418,4.816009,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
419,4.827118,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
420,4.839828,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
421,4.852740,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
422,4.864339,0,0.000000,-2.500000,3328,4.063492,1.563492,00 00 68 00
423,4.876730,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
424,4.887755,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
425,4.899334,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
426,4.910282,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
427,4.921377,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
428,4.933551,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
429,4.944573,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
430,4.955730,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
431,4.966575,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
432,4.977564,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
433,4.989341,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
434,5.000098,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
435,5.011289,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
436,5.022216,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
437,5.033106,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
438,5.044502,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
439,5.055722,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
440,5.067390,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
441,5.078522,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
442,5.089582,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
443,5.100822,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
444,5.111999,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
445,5.123334,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
446,5.134428,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
447,5.145534,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
448,5.156432,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
449,5.168274,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
450,5.179527,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
451,5.190599,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
452,5.201820,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
453,5.212842,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
454,5.224048,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
455,5.235769,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
456,5.247003,0,0.000000,-2.500000,3840,4.688645,2.188645,00 00 F8 00
457,5.258139,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
458,5.269422,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
459,5.280741,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
460,5.292306,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
461,5.303837,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
462,5.314870,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
463,5.326095,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
464,5.338280,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
465,5.349378,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
466,5.360508,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
467,5.372219,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
468,5.383939,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
469,5.395262,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
470,5.406735,0,0.000000,-2.500000,1920,2.344322,-0.155678,00 00 BC 00
471,5.418176,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
472,5.429347,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
473,5.440413,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
474,5.451745,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
475,5.463027,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
476,5.474473,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 80 00
477,5.485821,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
478,5.497078,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
479,5.508133,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
480,5.519784,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
481,5.531070,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
482,5.542971,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
483,5.554663,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
484,5.565892,0,0.000000,-2.500000,3712,4.532357,2.032357,00 00 74 00
485,5.577073,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
486,5.588866,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
487,5.600098,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
488,5.611083,0,0.000000,-2.500000,1024,1.250305,-1.249695,00 00 A0 00
489,5.622163,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
490,5.633126,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
491,5.644439,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
492,5.655955,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
493,5.667203,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
494,5.678709,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
495,5.689975,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
496,5.701005,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
497,5.712196,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
498,5.724360,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
499,5.735549,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
500,5.747239,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
501,5.758594,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
502,5.770484,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
503,5.781921,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
504,5.792972,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
505,5.804323,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
506,5.815499,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
507,5.826814,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
508,5.838177,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
509,5.849275,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
510,5.860518,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
511,5.873208,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
512,5.886271,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
513,5.899136,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
514,5.910816,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
515,5.922344,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
516,5.933441,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
517,5.944492,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
518,5.955597,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
519,5.966955,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
520,5.977866,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
521,5.990961,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
522,6.001889,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
523,6.012993,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
524,6.024484,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
525,6.035457,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
526,6.046655,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
527,6.058087,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
528,6.069204,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
529,6.080518,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
530,6.091667,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
531,6.102744,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
532,6.114008,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
533,6.125166,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
534,6.136360,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
535,6.147616,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 7C 00
536,6.158814,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
537,6.170041,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
538,6.181384,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
539,6.194067,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
540,6.205152,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
541,6.216730,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
542,6.227910,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
543,6.239178,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
544,6.250313,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
545,6.261336,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
546,6.272371,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
547,6.283474,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
548,6.294476,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
549,6.305682,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
550,6.316771,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
551,6.328249,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
552,6.339269,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
553,6.350433,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
554,6.361398,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
555,6.372947,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
556,6.384043,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
557,6.395415,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
558,6.406855,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
559,6.418044,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
560,6.429764,0,0.000000,-2.500000,512,0.625153,-1.874847,00 00 90 00
561,6.442734,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
562,6.454538,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
563,6.465969,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
564,6.477053,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
565,6.488433,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
566,6.499732,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
567,6.511323,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
568,6.523793,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
569,6.535274,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
570,6.546327,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
571,6.557321,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
572,6.568996,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
573,6.580631,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
574,6.591936,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
575,6.603182,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
576,6.614416,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
577,6.625720,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
578,6.637273,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
579,6.648319,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
580,6.659456,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
581,6.670502,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
582,6.681705,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
583,6.692812,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
584,6.704275,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
585,6.715382,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
586,6.726580,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
587,6.737990,0,0.000000,-2.500000,512,0.625153,-1.874847,00 00 90 00
588,6.749124,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
589,6.760137,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
590,6.771426,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
591,6.782409,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
592,6.793816,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
593,6.804746,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
594,6.816262,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
595,6.827510,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
596,6.838752,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
597,6.849979,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
598,6.861068,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
599,6.872417,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
600,6.883668,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
601,6.894693,0,0.000000,-2.500000,1280,1.562882,-0.937118,00 00 A8 00
602,6.905885,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
603,6.916775,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
604,6.928369,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
605,6.939907,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
606,6.950850,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
607,6.962226,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
608,6.973060,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
609,6.984237,0,0.000000,-2.500000,1664,2.031746,-0.468254,00 00 B4 00
610,6.995155,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
611,7.006286,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
612,7.017361,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
613,7.028986,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
614,7.039911,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
615,7.051039,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
616,7.062364,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
617,7.073966,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
618,7.086782,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
619,7.097811,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
620,7.108960,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
621,7.121640,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
622,7.132915,0,0.000000,-2.500000,848,1.035409,-1.464591,00 00 1A 80
623,7.144288,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
624,7.155438,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
625,7.166514,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
626,7.177391,0,0.000000,-2.500000,3072,3.750916,1.250916,00 00 E0 00
627,7.188752,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
628,7.200218,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
629,7.211334,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
630,7.222778,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
631,7.234333,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
632,7.245456,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
633,7.258711,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
634,7.269672,0,0.000000,-2.500000,3040,3.711844,1.211844,00 00 5F 00
635,7.280939,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
636,7.292758,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
637,7.303906,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
638,7.316216,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
639,7.327318,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
640,7.338852,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
641,7.349941,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
642,7.361025,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
643,7.371988,0,0.000000,-2.500000,384,0.468864,-2.031136,00 00 8C 00
644,7.383262,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
645,7.394473,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
646,7.405452,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
647,7.416512,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
648,7.427572,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
649,7.439190,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
650,7.450687,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
651,7.461788,0,0.000000,-2.500000,3968,4.844933,2.344933,00 00 FC 00
652,7.472771,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
653,7.484061,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
654,7.495190,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
655,7.506526,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
656,7.517457,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
657,7.528405,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
658,7.539661,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
659,7.550946,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
660,7.562288,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
661,7.573341,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
662,7.584456,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
663,7.595514,0,0.000000,-2.500000,2816,3.438339,0.938339,00 00 58 00
664,7.607217,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
665,7.618402,0,0.000000,-2.500000,0,0.000000,-2.500000,00 00 00 00
666,7.629480,0,0.000000,-2.500000,4094,4.998779,2.498779,00 00 FF F0
