sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
283,0.018333,2139,2.611722,0.111722,1150,1.404151,-1.095849,00 00 85 B0 47 E0
284,0.018337,1287,1.571429,-0.928571,2080,2.539683,0.039683,00 00 50 70 82 00
285,0.018340,3058,3.733822,1.233822,2335,2.851038,0.351038,00 00 BF 20 91 F0
286,0.018344,1149,1.402930,-1.097070,1020,1.245421,-1.254579,00 00 47 D0 3F C0
287,0.018347,1888,2.305250,-0.194750,2680,3.272283,0.772283,00 00 76 00 A7 80
288,0.018351,2807,3.427350,0.927350,1599,1.952381,-0.547619,00 00 AF 70 63 F0
289,0.018354,1055,1.288156,-1.211844,1663,2.030525,-0.469475,00 00 41 F0 67 F0
290,0.018357,2948,3.599512,1.099512,2947,3.598291,1.098291,00 00 B8 40 B8 30
291,0.018380,1922,2.346764,-0.153236,1012,1.235653,-1.264347,00 00 78 20 3F 40
292,0.018387,1412,1.724054,-0.775946,2269,2.770452,0.270452,00 00 58 40 8D D0
293,0.018392,3191,3.896215,1.396215,2171,2.650794,0.150794,00 00 C7 70 87 B0
294,0.018397,1085,1.324786,-1.175214,1544,1.885226,-0.614774,00 00 43 D0 60 80
295,0.018401,2173,2.653236,0.153236,3008,3.672772,1.172772,00 00 87 D0 BC 00
296,0.018405,2571,3.139194,0.639194,1595,1.947497,-0.552503,00 00 A0 B0 63 B0
297,0.018408,996,1.216117,-1.283883,1790,2.185592,-0.314408,00 00 3E 40 6F E0
298,0.018412,3058,3.733822,1.233822,2591,3.163614,0.663614,00 00 BF 20 A1 F0
299,0.018415,1655,2.020757,-0.479243,1474,1.799756,-0.700244,00 00 67 70 5C 20
300,0.018419,996,1.216117,-1.283883,1668,2.036630,-0.463370,00 00 3E 40 68 40
301,0.018422,2543,3.105006,0.605006,2808,3.428571,0.928571,00 00 9E F0 AF 80
302,0.018426,2272,2.774115,0.274115,1551,1.893773,-0.606227,00 00 8E 00 60 F0
303,0.018429,1083,1.322344,-1.177656,2055,2.509158,0.009158,00 00 43 B0 80 70
304,0.018433,3131,3.822955,1.322955,2563,3.129426,0.629426,00 00 C3 B0 A0 30
305,0.018436,1540,1.880342,-0.619658,1018,1.242979,-1.257021,00 00 60 40 3F A0
306,0.018439,1807,2.206349,-0.293651,2591,3.163614,0.663614,00 00 70 F0 A1 F0
307,0.018443,2948,3.599512,1.099512,1796,2.192918,-0.307082,00 00 B8 40 70 40
308,0.018446,1010,1.233211,-1.266789,1800,2.197802,-0.302198,00 00 3F 20 70 80
309,0.018449,3079,3.759463,1.259463,2800,3.418803,0.918803,00 00 C0 70 AF 00
310,0.018452,1992,2.432234,-0.067766,1549,1.891331,-0.608669,00 00 7C 80 60 D0
311,0.018456,1085,1.324786,-1.175214,2184,2.666667,0.166667,00 00 43 D0 88 80
312,0.018518,3589,4.382173,1.882173,2223,2.714286,0.214286,00 00 E0 50 8A F0
313,0.018523,1012,1.235653,-1.264347,1020,1.245421,-1.254579,00 00 3F 40 3F C0
314,0.018527,2040,2.490842,-0.009158,3079,3.759463,1.259463,00 00 7F 80 C0 70
315,0.018531,2754,3.362637,0.862637,1568,1.914530,-0.585470,00 00 AC 20 62 00
316,0.018535,1143,1.395604,-1.104396,1855,2.264957,-0.235043,00 00 47 70 73 F0
317,0.018539,3585,4.377289,1.877289,2784,3.399267,0.899267,00 00 E0 10 AE 00
318,0.018543,1796,2.192918,-0.307082,1276,1.557998,-0.942002,00 00 70 40 4F C0
319,0.018546,1549,1.891331,-0.608669,2367,2.890110,0.390110,00 00 60 D0 93 F0
320,0.018550,3044,3.716728,1.216728,2036,2.485958,-0.014042,00 00 BE 40 7F 40
321,0.018553,996,1.216117,-1.283883,1565,1.910867,-0.589133,00 00 3E 40 61 D0
322,0.018557,2528,3.086691,0.586691,2823,3.446886,0.946886,00 00 9E 00 B0 70
323,0.018560,2311,2.821734,0.321734,1020,1.245421,-1.254579,00 00 90 70 3F C0
324,0.018564,506,0.617827,-1.882173,1986,2.424908,-0.075092,00 00 1F A0 7C 20
325,0.018567,3131,3.822955,1.322955,2429,2.965812,0.465812,00 00 C3 B0 97 D0
326,0.018570,1565,1.910867,-0.589133,1541,1.881563,-0.618437,00 00 61 D0 60 50
327,0.018574,1659,2.025641,-0.474359,2784,3.399267,0.899267,00 00 67 B0 AE 00
328,0.018577,2951,3.603175,1.103175,1821,2.223443,-0.276557,00 00 B8 70 71 D0
329,0.018580,996,1.216117,-1.283883,1659,2.025641,-0.474359,00 00 3E 40 67 B0
330,0.018584,2800,3.418803,0.918803,3083,3.764347,1.264347,00 00 AF 00 C0 B0
331,0.018587,2075,2.533578,0.033578,1012,1.235653,-1.264347,00 00 81 B0 3F 40
332,0.018590,1147,1.400488,-1.099512,2155,2.631258,0.131258,00 00 47 B0 86 B0
333,0.018594,3131,3.822955,1.322955,2399,2.929182,0.429182,00 00 C3 B0 95 F0
334,0.018597,1296,1.582418,-0.917582,1343,1.639805,-0.860195,00 00 51 00 53 F0
335,0.018600,1981,2.418803,-0.081197,2946,3.597070,1.097070,00 00 7B D0 B8 20
336,0.018613,2819,3.442002,0.942002,1278,1.560440,-0.939560,00 00 B0 30 4F E0
337,0.018616,1000,1.221001,-1.278999,1860,2.271062,-0.228938,00 00 3E 80 74 40
338,0.018620,2935,3.583639,1.083639,2683,3.275946,0.775946,00 00 B7 70 A7 B0
339,0.018624,1823,2.225885,-0.274115,1476,1.802198,-0.697802,00 00 71 F0 5C 40
340,0.018627,1148,1.401709,-1.098291,2415,2.948718,0.448718,00 00 47 C0 96 F0
341,0.018630,3101,3.786325,1.286325,2095,2.557998,0.057998,00 00 C1 D0 82 F0
342,0.018634,1284,1.567766,-0.932234,1278,1.560440,-0.939560,00 00 50 40 4F E0
343,0.018637,2423,2.958486,0.458486,1563,1.908425,-0.591575,00 00 97 70 61 B0
344,0.018641,1055,1.288156,-1.211844,1917,2.340659,-0.159341,00 00 41 F0 77 D0
345,0.018644,3044,3.716728,1.216728,2817,3.439560,0.939560,00 00 BE 40 B0 10
346,0.018647,1520,1.855922,-0.644078,1020,1.245421,-1.254579,00 00 5F 00 3F C0
347,0.018651,1668,2.036630,-0.463370,2555,3.119658,0.619658,00 00 68 40 9F B0
348,0.018654,3055,3.730159,1.230159,1924,2.349206,-0.150794,00 00 BE F0 78 40
349,0.018657,1053,1.285714,-1.214286,1795,2.191697,-0.308303,00 00 41 D0 70 30
350,0.018661,2575,3.144078,0.644078,3010,3.675214,1.175214,00 00 A0 F0 BC 20
351,0.018664,2135,2.606838,0.106838,1276,1.557998,-0.942002,00 00 85 70 4F C0
352,0.018667,1284,1.567766,-0.932234,2080,2.539683,0.039683,00 00 50 40 82 00
353,0.018671,3060,3.736264,1.236264,2333,2.848596,0.348596,00 00 BF 40 91 D0
354,0.018674,1272,1.553114,-0.946886,1540,1.880342,-0.619658,00 00 4F 80 60 40
355,0.018678,1920,2.344322,-0.155678,2683,3.275946,0.775946,00 00 78 00 A7 B0
356,0.018681,3079,3.759463,1.259463,1795,2.191697,-0.308303,00 00 C0 70 70 30
357,0.018684,1039,1.268620,-1.231380,1823,2.225885,-0.274115,00 00 40 F0 71 F0
358,0.018687,2948,3.599512,1.099512,2947,3.598291,1.098291,00 00 B8 40 B8 30
359,0.018691,1888,2.305250,-0.194750,1272,1.553114,-0.946886,00 00 76 00 4F 80
360,0.018694,1012,1.235653,-1.264347,2309,2.819292,0.319292,00 00 3F 40 90 50
361,0.018698,3058,3.733822,1.233822,2167,2.645910,0.145910,00 00 BF 20 87 70
362,0.018701,1147,1.400488,-1.099512,1551,1.893773,-0.606227,00 00 47 B0 60 F0
363,0.018704,2184,2.666667,0.166667,2800,3.418803,0.918803,00 00 88 80 AF 00
364,0.018708,2528,3.086691,0.586691,1020,1.245421,-1.254579,00 00 9E 00 3F C0
365,0.018711,506,0.617827,-1.882173,1936,2.363858,-0.136142,00 00 1F A0 79 00
366,0.018714,3101,3.786325,1.286325,2552,3.115995,0.615995,00 00 C1 D0 9F 80
367,0.018718,1666,2.034188,-0.465812,1543,1.884005,-0.615995,00 00 68 20 60 70
368,0.018721,1567,1.913309,-0.586691,2532,3.091575,0.591575,00 00 61 F0 9E 40
369,0.018724,2952,3.604396,1.104396,1904,2.324786,-0.175214,00 00 B8 80 77 00
370,0.018728,506,0.617827,-1.882173,1530,1.868132,-0.631868,00 00 1F A0 5F A0
371,0.018731,2587,3.158730,0.658730,3083,3.764347,1.264347,00 00 A1 B0 C0 B0
372,0.018734,2240,2.735043,0.235043,1551,1.893773,-0.606227,00 00 8C 00 60 F0
373,0.018738,1147,1.400488,-1.099512,2079,2.538462,0.038462,00 00 47 B0 81 F0
374,0.018741,3841,4.689866,2.189866,2496,3.047619,0.547619,00 00 F0 10 9C 00
375,0.018744,1012,1.235653,-1.264347,1149,1.402930,-1.097070,00 00 3F 40 47 D0
376,0.018747,1823,2.225885,-0.274115,3075,3.754579,1.254579,00 00 71 F0 C0 30
377,0.018751,3010,3.675214,1.175214,1762,2.151404,-0.348596,00 00 BC 20 6E 20
378,0.018754,1143,1.395604,-1.104396,1794,2.190476,-0.309524,00 00 47 70 70 20
379,0.018757,3079,3.759463,1.259463,2807,3.427350,0.927350,00 00 C0 70 AF 70
380,0.018760,1952,2.383394,-0.116606,1341,1.637363,-0.862637,00 00 7A 00 53 D0
381,0.018764,1085,1.324786,-1.175214,2244,2.739927,0.239927,00 00 43 D0 8C 40
382,0.018767,3331,4.067155,1.567155,2184,2.666667,0.166667,00 00 D0 30 88 80
383,0.018770,1410,1.721612,-0.778388,1506,1.838828,-0.661172,00 00 58 20 5E 20
384,0.018774,2159,2.636142,0.136142,3095,3.778999,1.278999,00 00 86 F0 C1 70
385,0.024746,1018,1.242979,-1.257021,1149,1.402930,-1.097070,00 00 3F A0 47 D0
386,0.024771,1808,2.207570,-0.292430,3075,3.754579,1.254579,00 00 71 00 C0 30
387,0.024777,3040,3.711844,1.211844,1762,2.151404,-0.348596,00 00 BE 00 6E 20
388,0.024782,1083,1.322344,-1.177656,1794,2.190476,-0.309524,00 00 43 B0 70 20
389,0.024786,3075,3.754579,1.254579,2807,3.427350,0.927350,00 00 C0 30 AF 70
390,0.024790,1992,2.432234,-0.067766,1343,1.639805,-0.860195,00 00 7C 80 53 F0
391,0.024793,1295,1.581197,-0.918803,2242,2.737485,0.237485,00 00 50 F0 8C 20
392,0.024797,3044,3.716728,1.216728,2305,2.814408,0.314408,00 00 BE 40 90 10
393,0.024801,1012,1.235653,-1.264347,1024,1.250305,-1.249695,00 00 3F 40 40 00
394,0.024804,2104,2.568987,0.068987,3079,3.759463,1.259463,00 00 83 80 C0 70
395,0.024808,2556,3.120879,0.620879,1666,2.034188,-0.465812,00 00 9F C0 68 20
396,0.024812,1055,1.288156,-1.211844,1924,2.349206,-0.150794,00 00 41 F0 78 40
397,0.024815,3585,4.377289,1.877289,2754,3.362637,0.862637,00 00 E0 10 AC 20
398,0.024819,1762,2.151404,-0.348596,1149,1.402930,-1.097070,00 00 6E 20 47 D0
399,0.024822,1476,1.802198,-0.697802,2436,2.974359,0.474359,00 00 5C 40 98 40
400,0.024826,3058,3.733822,1.233822,2018,2.463980,-0.036020,00 00 BF 20 7E 20
401,0.024830,1143,1.395604,-1.104396,1666,2.034188,-0.465812,00 00 47 70 68 20
402,0.024833,2561,3.126984,0.626984,2747,3.354090,0.854090,00 00 A0 10 AB B0
403,0.024837,2333,2.848596,0.348596,1540,1.880342,-0.619658,00 00 91 D0 60 40
404,0.024841,1055,1.288156,-1.211844,1983,2.421245,-0.078755,00 00 41 F0 7B F0
405,0.024844,3016,3.682540,1.182540,2500,3.052503,0.552503,00 00 BC 80 9C 40
406,0.024848,1276,1.557998,-0.942002,1148,1.401709,-1.098291,00 00 4F C0 47 C0
407,0.024851,1599,1.952381,-0.547619,2672,3.262515,0.762515,00 00 63 F0 A7 00
408,0.024855,3583,4.374847,1.874847,1661,2.028083,-0.471917,00 00 DF F0 67 D0
409,0.024858,996,1.216117,-1.283883,1532,1.870574,-0.629426,00 00 3E 40 5F C0
410,0.024862,2683,3.275946,0.775946,2823,3.446886,0.946886,00 00 A7 B0 B0 70
411,0.024865,2059,2.514042,0.014042,1476,1.802198,-0.697802,00 00 80 B0 5C 40
412,0.024869,1147,1.400488,-1.099512,2223,2.714286,0.214286,00 00 47 B0 8A F0
413,0.024873,3589,4.382173,1.882173,2296,2.803419,0.303419,00 00 E0 50 8F 80
414,0.024876,1012,1.235653,-1.264347,1551,1.893773,-0.606227,00 00 3F 40 60 F0
415,0.024961,2016,2.461538,-0.038462,2946,3.597070,1.097070,00 00 7E 00 B8 20
416,0.024970,2944,3.594628,1.094628,1528,1.865690,-0.634310,00 00 B8 00 5F 80
417,0.024975,508,0.620269,-1.879731,1786,2.180708,-0.319292,00 00 1F C0 6F A0
418,0.024980,3099,3.783883,1.283883,3079,3.759463,1.259463,00 00 C1 B0 C0 70
419,0.024984,1807,2.206349,-0.293651,1541,1.881563,-0.618437,00 00 70 F0 60 50
420,0.024988,1149,1.402930,-1.097070,2527,3.085470,0.585470,00 00 47 D0 9D F0
421,0.024992,3016,3.682540,1.182540,2091,2.553114,0.053114,00 00 BC 80 82 B0
422,0.024996,996,1.216117,-1.283883,1276,1.557998,-0.942002,00 00 3E 40 4F C0
423,0.025000,2415,2.948718,0.448718,3075,3.754579,1.254579,00 00 96 F0 C0 30
424,0.025003,2496,3.047619,0.547619,1020,1.245421,-1.254579,00 00 9C 00 3F C0
425,0.025007,1083,1.322344,-1.177656,1984,2.422466,-0.077534,00 00 43 B0 7C 00
426,0.025010,3099,3.783883,1.283883,2552,3.115995,0.615995,00 00 C1 B0 9F 80
427,0.025014,1668,2.036630,-0.463370,1343,1.639805,-0.860195,00 00 68 40 53 F0
428,0.025017,1287,1.571429,-0.928571,1992,2.432234,-0.067766,00 00 50 70 7C 80
429,0.025021,3016,3.682540,1.182540,2528,3.086691,0.586691,00 00 BC 80 9E 00
430,0.025024,1276,1.557998,-0.942002,1341,1.637363,-0.862637,00 00 4F C0 53 D0
431,0.025028,1532,1.870574,-0.629426,2945,3.595849,1.095849,00 00 5F C0 B8 10
432,0.025031,3055,3.730159,1.230159,1856,2.266178,-0.233822,00 00 BE F0 74 00
433,0.025035,1085,1.324786,-1.175214,1730,2.112332,-0.387668,00 00 43 D0 6C 20
434,0.025038,2945,3.595849,1.095849,3079,3.759463,1.259463,00 00 B8 10 C0 70
435,0.025042,2034,2.483516,-0.016484,1540,1.880342,-0.619658,00 00 7F 20 60 40
436,0.025045,1287,1.571429,-0.928571,2176,2.656899,0.156899,00 00 50 70 88 00
437,0.025049,3058,3.733822,1.233822,2432,2.969475,0.469475,00 00 BF 20 98 00
438,0.025052,1149,1.402930,-1.097070,1150,1.404151,-1.095849,00 00 47 D0 47 E0
439,0.025055,1984,2.422466,-0.077534,3075,3.754579,1.254579,00 00 7C 00 C0 30
440,0.025059,2679,3.271062,0.771062,1730,2.112332,-0.387668,00 00 A7 70 6C 20
441,0.025062,1039,1.268620,-1.231380,1860,2.271062,-0.228938,00 00 40 F0 74 40
442,0.025066,3010,3.675214,1.175214,2683,3.275946,0.775946,00 00 BC 20 A7 B0
443,0.025069,1856,2.266178,-0.233822,1151,1.405372,-1.094628,00 00 74 00 47 F0
444,0.025073,1012,1.235653,-1.264347,2434,2.971917,0.471917,00 00 3F 40 98 20
445,0.025077,3131,3.822955,1.322955,2087,2.548230,0.048230,00 00 C3 B0 82 70
446,0.025080,1293,1.578755,-0.921245,1520,1.855922,-0.644078,00 00 50 D0 5F 00
447,0.025084,2307,2.816850,0.316850,2811,3.432234,0.932234,00 00 90 30 AF B0
448,0.025088,2565,3.131868,0.631868,1544,1.885226,-0.614774,00 00 A0 50 60 80
449,0.025091,1085,1.324786,-1.175214,1915,2.338217,-0.161783,00 00 43 D0 77 B0
450,0.025095,3587,4.379731,1.879731,2573,3.141636,0.641636,00 00 E0 30 A0 D0
451,0.025098,1666,2.034188,-0.465812,1476,1.802198,-0.697802,00 00 68 20 5C 40
452,0.025101,1672,2.041514,-0.458486,2555,3.119658,0.619658,00 00 68 80 9F B0
453,0.025105,3040,3.711844,1.211844,1824,2.227106,-0.272894,00 00 BE 00 72 00
454,0.025108,506,0.617827,-1.882173,1659,2.025641,-0.474359,00 00 1F A0 67 B0
455,0.025111,3071,3.749695,1.249695,2947,3.598291,1.098291,00 00 BF F0 B8 30
456,0.025115,2135,2.606838,0.106838,1272,1.553114,-0.946886,00 00 85 70 4F 80
457,0.025118,1295,1.581197,-0.918803,2084,2.544567,0.044567,00 00 50 F0 82 40
458,0.025121,3460,4.224664,1.724664,2415,2.948718,0.448718,00 00 D8 40 96 F0
459,0.025125,1272,1.553114,-0.946886,1543,1.884005,-0.615995,00 00 4F 80 60 70
460,0.025128,1922,2.346764,-0.153236,2784,3.399267,0.899267,00 00 78 20 AE 00
461,0.025131,2800,3.418803,0.918803,1655,2.020757,-0.479243,00 00 AF 00 67 70
462,0.025134,1083,1.322344,-1.177656,1534,1.873016,-0.626984,00 00 43 B0 5F E0
463,0.025138,2951,3.603175,1.103175,3077,3.757021,1.257021,00 00 B8 70 C0 50
464,0.025141,1890,2.307692,-0.192308,1012,1.235653,-1.264347,00 00 76 20 3F 40
465,0.025145,1295,1.581197,-0.918803,2296,2.803419,0.303419,00 00 50 F0 8F 80
466,0.025148,3044,3.716728,1.216728,2207,2.694750,0.194750,00 00 BE 40 89 F0
467,0.025151,1147,1.400488,-1.099512,1565,1.910867,-0.589133,00 00 47 B0 61 D0
468,0.025155,2175,2.655678,0.155678,2947,3.598291,1.098291,00 00 87 F0 B8 30
469,0.025158,2544,3.106227,0.606227,1024,1.250305,-1.249695,00 00 9F 00 40 00
470,0.025161,1055,1.288156,-1.211844,1922,2.346764,-0.153236,00 00 41 F0 78 20
471,0.025165,2240,2.735043,0.235043,3008,3.672772,1.172772,00 00 8C 00 BC 00
472,0.025168,2565,3.131868,0.631868,1276,1.557998,-0.942002,00 00 A0 50 4F C0
473,0.025171,996,1.216117,-1.283883,1952,2.383394,-0.116606,00 00 3E 40 7A 00
474,0.025175,3127,3.818071,1.318071,3075,3.754579,1.254579,00 00 C3 70 C0 30
475,0.025178,1680,2.051282,-0.448718,1020,1.245421,-1.254579,00 00 69 00 3F C0
476,0.025182,1278,1.560440,-0.939560,2551,3.114774,0.614774,00 00 4F E0 9F 70
477,0.025185,3085,3.766789,1.266789,1951,2.382173,-0.117827,00 00 C0 D0 79 F0
478,0.025188,996,1.216117,-1.283883,1597,1.949939,-0.550061,00 00 3E 40 63 D0
479,0.025192,2551,3.114774,0.614774,2948,3.599512,1.099512,00 00 9F 70 B8 40
480,0.025195,2305,2.814408,0.314408,1020,1.245421,-1.254579,00 00 90 10 3F C0
481,0.025198,510,0.622711,-1.877289,2018,2.463980,-0.036020,00 00 1F E0 7E 20
482,0.025202,3587,4.379731,1.879731,2429,2.965812,0.465812,00 00 E0 30 97 D0
483,0.025206,1540,1.880342,-0.619658,1476,1.802198,-0.697802,00 00 60 40 5C 40
484,0.025209,1661,2.028083,-0.471917,2784,3.399267,0.899267,00 00 67 D0 AE 00
485,0.025212,2947,3.598291,1.098291,1599,1.952381,-0.547619,00 00 B8 30 63 F0
486,0.025216,506,0.617827,-1.882173,1661,2.028083,-0.471917,00 00 1F A0 67 D0
487,0.025219,2807,3.427350,0.927350,2823,3.446886,0.946886,00 00 AF 70 B0 70
488,0.025223,1983,2.421245,-0.078755,1012,1.235653,-1.264347,00 00 7B F0 3F 40
489,0.025226,1147,1.400488,-1.099512,2175,2.655678,0.155678,00 00 47 B0 87 F0
490,0.025229,3589,4.382173,1.882173,2295,2.802198,0.302198,00 00 E0 50 8F 70
491,0.025233,1416,1.728938,-0.771062,1549,1.891331,-0.608669,00 00 58 80 60 D0
492,0.025237,2108,2.573871,0.073871,3075,3.754579,1.254579,00 00 83 C0 C0 30
493,0.025240,2573,3.141636,0.641636,1020,1.245421,-1.254579,00 00 A0 D0 3F C0
494,0.025244,968,1.181929,-1.318071,1924,2.349206,-0.150794,00 00 3C 80 78 40
495,0.025247,3042,3.714286,1.214286,2784,3.399267,0.899267,00 00 BE 20 AE 00
496,0.025250,1659,2.025641,-0.474359,1311,1.600733,-0.899267,00 00 67 B0 51 F0
497,0.025254,1274,1.555556,-0.944444,2498,3.050061,0.550061,00 00 4F A0 9C 20
498,0.025257,3191,3.896215,1.396215,2000,2.442002,-0.057998,00 00 C7 70 7D 00
499,0.025260,1055,1.288156,-1.211844,1522,1.858364,-0.641636,00 00 41 F0 5F 20
500,0.025264,2436,2.974359,0.474359,3083,3.764347,1.264347,00 00 98 40 C0 B0
501,0.025267,2311,2.821734,0.321734,1476,1.802198,-0.697802,00 00 90 70 5C 40
502,0.025270,1284,1.567766,-0.932234,1984,2.422466,-0.077534,00 00 50 40 7C 00
503,0.025273,3058,3.733822,1.233822,2530,3.089133,0.589133,00 00 BF 20 9E 20
504,0.025277,1563,1.908425,-0.591575,1149,1.402930,-1.097070,00 00 61 B0 47 D0
505,0.025280,1530,1.868132,-0.631868,2817,3.439560,0.939560,00 00 5F A0 B0 10
506,0.025283,2812,3.433455,0.933455,1858,2.268620,-0.231380,00 00 AF C0 74 20
507,0.025287,1039,1.268620,-1.231380,1794,2.190476,-0.309524,00 00 40 F0 70 20
508,0.025290,2754,3.362637,0.862637,2685,3.278388,0.778388,00 00 AC 20 A7 D0
509,0.025294,2048,2.500611,0.000611,1549,1.891331,-0.608669,00 00 80 00 60 D0
510,0.025297,1012,1.235653,-1.264347,2176,2.656899,0.156899,00 00 3F 40 88 00
511,0.025300,3131,3.822955,1.322955,2432,2.969475,0.469475,00 00 C3 B0 98 00
512,0.025303,1295,1.581197,-0.918803,1275,1.556777,-0.943223,00 00 50 F0 4F B0
513,0.027531,1565,1.910867,-0.589133,1272,1.553114,-0.946886,00 00 61 D0 4F 80
514,0.027555,1528,1.865690,-0.634310,3071,3.749695,1.249695,00 00 5F 80 BF F0
515,0.027560,3085,3.766789,1.266789,1920,2.344322,-0.155678,00 00 C0 D0 78 00
516,0.027564,996,1.216117,-1.283883,1730,2.112332,-0.387668,00 00 3E 40 6C 20
517,0.027569,2548,3.111111,0.611111,2800,3.418803,0.918803,00 00 9F 40 AF 00
518,0.027649,2144,2.617827,0.117827,1341,1.637363,-0.862637,00 00 86 00 53 D0
519,0.027660,510,0.622711,-1.877289,2071,2.528694,0.028694,00 00 1F E0 81 70
520,0.027666,3131,3.822955,1.322955,2561,3.126984,0.626984,00 00 C3 B0 A0 10
521,0.027671,1311,1.600733,-0.899267,1016,1.240537,-1.259463,00 00 51 F0 3F 80
522,0.027675,1662,2.029304,-0.470696,2621,3.200244,0.700244,00 00 67 E0 A3 D0
523,0.027680,2823,3.446886,0.946886,1730,2.112332,-0.387668,00 00 B0 70 6C 20
524,0.027683,996,1.216117,-1.283883,1808,2.207570,-0.292430,00 00 3E 40 71 00
525,0.027687,2808,3.428571,0.928571,3008,3.672772,1.172772,00 00 AF 80 BC 00
526,0.027691,1855,2.264957,-0.235043,1149,1.402930,-1.097070,00 00 73 F0 47 D0
527,0.027695,1147,1.400488,-1.099512,2307,2.816850,0.316850,00 00 47 B0 90 30
528,0.027699,3131,3.822955,1.322955,2173,2.653236,0.153236,00 00 C3 B0 87 D0
529,0.027703,1296,1.582418,-0.917582,1508,1.841270,-0.658730,00 00 51 00 5E 40
530,0.027706,2239,2.733822,0.233822,2685,3.278388,0.778388,00 00 8B F0 A7 D0
531,0.027710,2817,3.439560,0.939560,1552,1.894994,-0.605006,00 00 B0 10 61 00
532,0.027714,996,1.216117,-1.283883,1853,2.262515,-0.237485,00 00 3E 40 73 D0
533,0.027717,3127,3.818071,1.318071,2945,3.595849,1.095849,00 00 C3 70 B8 10
534,0.027721,1680,2.051282,-0.448718,1275,1.556777,-0.943223,00 00 69 00 4F B0
535,0.027725,1508,1.841270,-0.658730,2530,3.089133,0.589133,00 00 5E 40 9E 20
536,0.027728,3056,3.731380,1.231380,1790,2.185592,-0.314408,00 00 BF 00 6F E0
537,0.027732,1085,1.324786,-1.175214,1532,1.870574,-0.629426,00 00 43 D0 5F C0
538,0.027735,2817,3.439560,0.939560,3077,3.757021,1.257021,00 00 B0 10 C0 50
539,0.027739,2235,2.728938,0.228938,1540,1.880342,-0.619658,00 00 8B B0 60 40
540,0.027742,1287,1.571429,-0.928571,2064,2.520147,0.020147,00 00 50 70 81 00
541,0.027745,3058,3.733822,1.233822,2543,3.105006,0.605006,00 00 BF 20 9E F0
542,0.027749,1276,1.557998,-0.942002,1341,1.637363,-0.862637,00 00 4F C0 53 D0
543,0.027752,1796,2.192918,-0.307082,2821,3.444444,0.944444,00 00 70 40 B0 50
544,0.027756,2807,3.427350,0.927350,1534,1.873016,-0.626984,00 00 AF 70 5F E0
545,0.027760,1039,1.268620,-1.231380,1530,1.868132,-0.631868,00 00 40 F0 5F A0
546,0.027763,2947,3.598291,1.098291,2683,3.275946,0.775946,00 00 B8 30 A7 B0
547,0.027766,1986,2.424908,-0.075092,1543,1.884005,-0.615995,00 00 7C 20 60 70
548,0.027770,1000,1.221001,-1.278999,2271,2.772894,0.272894,00 00 3E 80 8D F0
549,0.027773,3066,3.743590,1.243590,2244,2.739927,0.239927,00 00 BF A0 8C 40
550,0.027776,1148,1.401709,-1.098291,1520,1.855922,-0.644078,00 00 47 C0 5F 00
551,0.027780,2064,2.520147,0.020147,3077,3.757021,1.257021,00 00 81 00 C0 50
552,0.027784,3075,3.754579,1.254579,1522,1.858364,-0.641636,00 00 C0 30 5F 20
553,0.027787,1283,1.566545,-0.933455,1922,2.346764,-0.153236,00 00 50 30 78 20
554,0.027791,3012,3.677656,1.177656,2799,3.417582,0.917582,00 00 BC 40 AE F0
555,0.027794,1660,2.026862,-0.473138,1549,1.891331,-0.608669,00 00 67 C0 60 D0
556,0.027798,2831,3.456654,0.956654,2946,3.597070,1.097070,00 00 B0 F0 B8 20
557,0.027801,1922,2.346764,-0.153236,1274,1.555556,-0.944444,00 00 78 20 4F A0
558,0.027805,1311,1.600733,-0.899267,2295,2.802198,0.302198,00 00 51 F0 8F 70
559,0.027809,3044,3.716728,1.216728,2223,2.714286,0.214286,00 00 BE 40 8A F0
560,0.027812,1147,1.400488,-1.099512,1544,1.885226,-0.614774,00 00 47 B0 60 80
561,0.027816,2171,2.650794,0.150794,2786,3.401709,0.901709,00 00 87 B0 AE 20
562,0.027819,2544,3.106227,0.606227,1278,1.560440,-0.939560,00 00 9F 00 4F E0
563,0.027823,1053,1.285714,-1.214286,1788,2.183150,-0.316850,00 00 41 D0 6F C0
564,0.027826,2952,3.604396,1.104396,2575,3.144078,0.644078,00 00 B8 80 A0 F0
565,0.027830,1732,2.114774,-0.385226,1476,1.802198,-0.697802,00 00 6C 40 5C 40
566,0.027833,1544,1.885226,-0.614774,2551,3.114774,0.614774,00 00 60 80 9F 70
567,0.027837,3056,3.731380,1.231380,2000,2.442002,-0.057998,00 00 BF 00 7D 00
568,0.027840,1083,1.322344,-1.177656,1597,1.949939,-0.550061,00 00 43 B0 63 D0
569,0.027844,2429,2.965812,0.465812,2823,3.446886,0.946886,00 00 97 D0 B0 70
570,0.027848,2295,2.802198,0.302198,1520,1.855922,-0.644078,00 00 8F 70 5F 00
