sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
5080,0.135888,3569,4.357753,1.857753,3440,4.200244,1.700244,00 00 DF 10 D7 00
5081,0.135892,3167,3.866911,1.366911,738,0.901099,-1.598901,00 00 C5 F8 2E 20
5082,0.135896,255,0.311355,-2.188645,831,1.014652,-1.485348,00 00 0F F0 33 F0
5083,0.135900,3327,4.062271,1.562271,3587,4.379731,1.879731,00 00 CF F8 E0 38
5084,0.135904,3471,4.238095,1.738095,830,1.013431,-1.486569,00 00 D8 F8 33 E8
5085,0.135907,542,0.661783,-1.838217,780,0.952381,-1.547619,00 00 21 E8 30 C0
5086,0.135911,832,1.015873,-1.484127,3458,4.222222,1.722222,00 00 34 00 D8 28
5087,0.135915,3842,4.691087,2.191087,3183,3.886447,1.386447,00 00 F0 28 C6 F8
5088,0.135919,783,0.956044,-1.543956,636,0.776557,-1.723443,00 00 30 F8 27 C0
5089,0.135922,497,0.606838,-1.893162,3151,3.847375,1.347375,00 00 1F 10 C4 F8
5090,0.135926,3564,4.351648,1.851648,3583,4.374847,1.874847,00 00 DE C0 DF F8
5091,0.135930,3183,3.886447,1.386447,574,0.700855,-1.799145,00 00 C6 F8 23 E8
5092,0.135933,253,0.308913,-2.191087,929,1.134310,-1.365690,00 00 0F D0 3A 10
5093,0.135937,3312,4.043956,1.543956,3553,4.338217,1.838217,00 00 CF 00 DE 10
5094,0.135941,3390,4.139194,1.639194,898,1.096459,-1.403541,00 00 D3 E8 38 20
5095,0.135945,255,0.311355,-2.188645,764,0.932845,-1.567155,00 00 0F F0 2F C0
5096,0.135948,847,1.034188,-1.465812,3391,4.140415,1.640415,00 00 34 F8 D3 F8
5097,0.135952,3842,4.691087,2.191087,3148,3.843712,1.343712,00 00 F0 28 C4 C0
5098,0.135956,783,0.956044,-1.543956,770,0.940171,-1.559829,00 00 30 F8 30 20
5099,0.135959,508,0.620269,-1.879731,3118,3.807082,1.307082,00 00 1F C0 C2 E8
5100,0.135963,3571,4.360195,1.860195,3343,4.081807,1.581807,00 00 DF 38 D0 F8
5101,0.135967,3091,3.774115,1.274115,782,0.954823,-1.545177,00 00 C1 38 30 E8
5102,0.135971,579,0.706960,-1.793040,893,1.090354,-1.409646,00 00 24 38 37 D0
5103,0.135974,3342,4.080586,1.580586,3568,4.356532,1.856532,00 00 D0 E8 DF 00
5104,0.135978,3521,4.299145,1.799145,865,1.056166,-1.443834,00 00 DC 18 36 10
5105,0.135982,642,0.783883,-1.716117,797,0.973138,-1.526862,00 00 28 20 31 D8
5106,0.135986,895,1.092796,-1.407204,3358,4.100122,1.600122,00 00 37 F8 D1 E8
5107,0.135989,3580,4.371184,1.871184,3136,3.829060,1.329060,00 00 DF C0 C4 00
5108,0.135993,510,0.622711,-1.877289,738,0.901099,-1.598901,00 00 1F E0 2E 20
5109,0.135997,573,0.699634,-1.800366,3139,3.832723,1.332723,00 00 23 D8 C4 38
5110,0.136000,3580,4.371184,1.871184,3326,4.061050,1.561050,00 00 DF C0 CF E0
5111,0.136004,3100,3.785104,1.285104,638,0.778999,-1.721001,00 00 C1 C0 27 E0
5112,0.136008,527,0.643468,-1.856532,962,1.174603,-1.325397,00 00 20 F8 3C 20
5113,0.136012,3262,3.982906,1.482906,3471,4.238095,1.738095,00 00 CB E8 D8 F8
5114,0.136016,3457,4.221001,1.721001,799,0.975580,-1.524420,00 00 D8 18 31 F8
5115,0.136019,643,0.785104,-1.714896,510,0.622711,-1.877289,00 00 28 38 1F E0
5116,0.136023,767,0.936508,-1.563492,3440,4.200244,1.700244,00 00 2F F0 D7 00
5117,0.136027,3570,4.358974,1.858974,3118,3.807082,1.307082,00 00 DF 20 C2 E8
5118,0.136030,780,0.952381,-1.547619,574,0.700855,-1.799145,00 00 30 C0 23 E0
5119,0.136034,572,0.698413,-1.801587,3155,3.852259,1.352259,00 00 23 C0 C5 38
5120,0.136038,3568,4.356532,1.856532,3456,4.219780,1.719780,00 00 DF 00 D8 08
5121,0.139900,255,0.311355,-2.188645,959,1.170940,-1.329060,00 00 0F F0 3B F0
5122,0.139971,3553,4.338217,1.838217,3440,4.200244,1.700244,00 00 DE 10 D7 00
5123,0.139984,3260,3.980464,1.480464,510,0.622711,-1.877289,00 00 CB C0 1F E0
5124,0.140006,255,0.311355,-2.188645,800,0.976801,-1.523199,00 00 0F F0 32 00
5125,0.140012,3135,3.827839,1.327839,3586,4.378510,1.878510,00 00 C3 F8 E0 28
5126,0.140038,3841,4.689866,2.189866,928,1.133089,-1.366911,00 00 F0 18 3A 00
5127,0.140046,573,0.699634,-1.800366,738,0.901099,-1.598901,00 00 23 D8 2E 20
5128,0.140052,771,0.941392,-1.558608,3297,4.025641,1.525641,00 00 30 38 CE 10
5129,0.140056,3840,4.688645,2.188645,3230,3.943834,1.443834,00 00 F0 08 C9 E8
5130,0.140061,896,1.094017,-1.405983,670,0.818071,-1.681929,00 00 38 00 29 E8
5131,0.140065,497,0.606838,-1.893162,994,1.213675,-1.286325,00 00 1F 10 3E 20
5132,0.140069,3521,4.299145,1.799145,3459,4.223443,1.723443,00 00 DC 18 D8 38
5133,0.140073,3327,4.062271,1.562271,780,0.952381,-1.547619,00 00 CF F8 30 C0
5134,0.140078,253,0.308913,-2.191087,766,0.935287,-1.564713,00 00 0F D0 2F E0
5135,0.140081,3121,3.810745,1.310745,3443,4.203907,1.703907,00 00 C3 10 D7 38
5136,0.140085,3603,4.399267,1.899267,960,1.172161,-1.327839,00 00 E1 38 3C 00
5137,0.140089,636,0.776557,-1.723443,670,0.818071,-1.681929,00 00 27 C0 29 E8
5138,0.140093,782,0.954823,-1.545177,3246,3.963370,1.463370,00 00 30 E8 CA E8
5139,0.140098,3842,4.691087,2.191087,3296,4.024420,1.524420,00 00 F0 28 CE 00
5140,0.140102,910,1.111111,-1.388889,510,0.622711,-1.877289,00 00 38 E8 1F E0
5141,0.140106,641,0.782662,-1.717338,959,1.170940,-1.329060,00 00 28 18 3B F0
5142,0.140134,3471,4.238095,1.738095,3443,4.203907,1.703907,00 00 D8 F8 D7 38
5143,0.140149,3328,4.063492,1.563492,754,0.920635,-1.579365,00 00 D0 08 2F 20
5144,0.140155,527,0.643468,-1.856532,830,1.013431,-1.486569,00 00 20 F8 33 E8
5145,0.140159,3135,3.827839,1.327839,3453,4.216117,1.716117,00 00 C3 F8 D7 D8
5146,0.140163,3532,4.312576,1.812576,893,1.090354,-1.409646,00 00 DC C0 37 D0
5147,0.140167,640,0.781441,-1.718559,783,0.956044,-1.543956,00 00 28 00 30 F8
5148,0.140171,752,0.918193,-1.581807,3331,4.067155,1.567155,00 00 2F 00 D0 38
5149,0.140175,3570,4.358974,1.858974,3263,3.984127,1.484127,00 00 DF 20 CB F8
5150,0.140179,898,1.096459,-1.403541,498,0.608059,-1.891941,00 00 38 20 1F 20
5151,0.140183,255,0.311355,-2.188645,1011,1.234432,-1.265568,00 00 0F F0 3F 38
5152,0.140187,3452,4.214896,1.714896,3587,4.379731,1.879731,00 00 D7 C0 E0 38
5153,0.140191,3328,4.063492,1.563492,781,0.953602,-1.546398,00 00 D0 08 30 D8
5154,0.140194,527,0.643468,-1.856532,897,1.095238,-1.404762,00 00 20 F8 38 10
5155,0.140199,3155,3.852259,1.352259,3521,4.299145,1.799145,00 00 C5 38 DC 18
5156,0.140203,3840,4.688645,2.188645,912,1.113553,-1.386447,00 00 F0 08 39 00
5157,0.140208,655,0.799756,-1.700244,636,0.776557,-1.723443,00 00 28 F8 27 C0
5158,0.140211,510,0.622711,-1.877289,3327,4.062271,1.562271,00 00 1F E0 CF F8
5159,0.140215,3580,4.371184,1.871184,3215,3.925519,1.425519,00 00 DF C0 C8 F8
5160,0.140219,911,1.112332,-1.387668,574,0.700855,-1.799145,00 00 38 F8 23 E8
5161,0.140223,255,0.311355,-2.188645,1009,1.231990,-1.268010,00 00 0F F0 3F 10
5162,0.140227,3568,4.356532,1.856532,3441,4.201465,1.701465,00 00 DF 00 D7 10
5163,0.140231,3215,3.925519,1.425519,510,0.622711,-1.877289,00 00 C8 F8 1F E0
5164,0.140234,3151,3.847375,1.347375,637,0.777778,-1.722222,00 00 C4 F8 27 D8
5165,0.140238,527,0.643468,-1.856532,930,1.135531,-1.364469,00 00 20 F8 3A 20
5166,0.140301,3329,4.064713,1.564713,3522,4.300366,1.800366,00 00 D0 18 DC 20
5167,0.140306,3522,4.300366,1.800366,911,1.112332,-1.387668,00 00 DC 20 38 F8
5168,0.140310,655,0.799756,-1.700244,752,0.918193,-1.581807,00 00 28 F8 2F 00
5169,0.140314,765,0.934066,-1.565934,3325,4.059829,1.559829,00 00 2F D0 CF D0
5170,0.140318,3569,4.357753,1.857753,3151,3.847375,1.347375,00 00 DF 10 C4 F8
5171,0.140322,512,0.625153,-1.874847,770,0.940171,-1.559829,00 00 20 00 30 28
5172,0.140326,563,0.687424,-1.812576,3117,3.805861,1.305861,00 00 23 38 C2 D8
5173,0.140331,3568,4.356532,1.856532,3425,4.181929,1.681929,00 00 DF 00 D6 10
5174,0.140335,3135,3.827839,1.327839,508,0.620269,-1.879731,00 00 C3 F8 1F C0
5175,0.140338,527,0.643468,-1.856532,911,1.112332,-1.387668,00 00 20 F8 38 F8
5176,0.140342,3261,3.981685,1.481685,3587,4.379731,1.879731,00 00 CB D8 E0 38
5177,0.140346,3471,4.238095,1.738095,766,0.935287,-1.564713,00 00 D8 F8 2F E0
5178,0.140349,654,0.798535,-1.701465,780,0.952381,-1.547619,00 00 28 E8 30 C0
5179,0.140353,765,0.934066,-1.565934,3457,4.221001,1.721001,00 00 2F D0 D8 18
5180,0.140357,3570,4.358974,1.858974,3199,3.905983,1.405983,00 00 DF 20 C7 F8
5181,0.140361,834,1.018315,-1.481685,510,0.622711,-1.877289,00 00 34 20 1F E0
5182,0.140365,255,0.311355,-2.188645,3122,3.811966,1.311966,00 00 0F F0 C3 20
5183,0.140369,3568,4.356532,1.856532,3585,4.377289,1.877289,00 00 DF 00 E0 18
5184,0.140373,3151,3.847375,1.347375,782,0.954823,-1.545177,00 00 C4 F8 30 E8
5185,0.140377,253,0.308913,-2.191087,912,1.113553,-1.386447,00 00 0F D0 39 00
5186,0.140381,3298,4.026862,1.526862,3587,4.379731,1.879731,00 00 CE 20 E0 38
5187,0.140385,3455,4.218559,1.718559,829,1.012210,-1.487790,00 00 D7 F8 33 D8
5188,0.140389,255,0.311355,-2.188645,833,1.017094,-1.482906,00 00 0F F0 34 10
5189,0.140393,847,1.034188,-1.465812,3425,4.181929,1.681929,00 00 34 F8 D6 10
5190,0.140397,3613,4.411477,1.911477,3134,3.826618,1.326618,00 00 E1 D8 C3 E0
5191,0.140401,752,0.918193,-1.581807,636,0.776557,-1.723443,00 00 2F 00 27 C0
5192,0.140405,655,0.799756,-1.700244,3183,3.886447,1.386447,00 00 28 F8 C6 F8
5193,0.140409,3841,4.689866,2.189866,3457,4.221001,1.721001,00 00 F0 18 D8 18
5194,0.140413,3136,3.829060,1.329060,771,0.941392,-1.558608,00 00 C4 00 30 38
5195,0.140416,641,0.782662,-1.717338,944,1.152625,-1.347375,00 00 28 18 3B 00
5196,0.140420,3330,4.065934,1.565934,3553,4.338217,1.838217,00 00 D0 28 DE 10
5197,0.140424,3440,4.200244,1.700244,865,1.056166,-1.443834,00 00 D7 00 36 10
5198,0.140428,255,0.311355,-2.188645,782,0.954823,-1.545177,00 00 0F F0 30 E8
5199,0.140432,799,0.975580,-1.524420,3587,4.379731,1.879731,00 00 31 F8 E0 38
5200,0.140436,3635,4.438339,1.938339,3120,3.809524,1.309524,00 00 E3 38 C3 00
5201,0.140440,764,0.932845,-1.567155,770,0.940171,-1.559829,00 00 2F C0 30 20
5202,0.140444,655,0.799756,-1.700244,3138,3.831502,1.331502,00 00 28 F8 C4 20
5203,0.140448,3841,4.689866,2.189866,3379,4.125763,1.625763,00 00 F0 18 D3 38
5204,0.140451,3104,3.789988,1.289988,637,0.777778,-1.722222,00 00 C2 00 27 D0
5205,0.140455,527,0.643468,-1.856532,927,1.131868,-1.368132,00 00 20 F8 39 F8
5206,0.140460,3330,4.065934,1.565934,3585,4.377289,1.877289,00 00 D0 28 E0 18
5207,0.140464,498,0.608059,-1.891941,3167,3.866911,1.366911,00 00 1F 20 C5 F8
5208,0.140467,3570,4.358974,1.858974,3313,4.045177,1.545177,00 00 DF 20 CF 10
5209,0.140471,1010,1.233211,-1.266789,511,0.623932,-1.876068,00 00 3F 20 1F F0
5210,0.140475,541,0.660562,-1.839438,975,1.190476,-1.309524,00 00 21 D8 3C F8
5211,0.140479,3314,4.046398,1.546398,3587,4.379731,1.879731,00 00 CF 20 E0 38
5212,0.140483,3587,4.379731,1.879731,797,0.973138,-1.526862,00 00 E0 38 31 D8
5213,0.140486,542,0.661783,-1.838217,834,1.018315,-1.481685,00 00 21 E8 34 20
5214,0.140490,961,1.173382,-1.326618,3521,4.299145,1.799145,00 00 3C 10 DC 10
5215,0.140494,3840,4.688645,2.188645,3100,3.785104,1.285104,00 00 F0 08 C1 C0
5216,0.140498,670,0.818071,-1.681929,509,0.621490,-1.878510,00 00 29 E8 1F D0
5217,0.140502,498,0.608059,-1.891941,3184,3.887668,1.387668,00 00 1F 20 C7 00
5218,0.140505,3570,4.358974,1.858974,3456,4.219780,1.719780,00 00 DF 20 D8 08
5219,0.140509,1010,1.233211,-1.266789,771,0.941392,-1.558608,00 00 3F 20 30 38
5220,0.140513,253,0.308913,-2.191087,961,1.173382,-1.326618,00 00 0F D0 3C 10
5221,0.140517,3424,4.180708,1.680708,3553,4.338217,1.838217,00 00 D6 00 DE 10
5222,0.140520,3358,4.100122,1.600122,864,1.054945,-1.445055,00 00 D1 E8 36 00
5223,0.140524,542,0.661783,-1.838217,783,0.956044,-1.543956,00 00 21 E8 30 F8
5224,0.140528,962,1.174603,-1.325397,3587,4.379731,1.879731,00 00 3C 20 E0 38
5225,0.140532,3841,4.689866,2.189866,3087,3.769231,1.269231,00 00 F0 18 C0 F8
5226,0.140535,670,0.818071,-1.681929,770,0.940171,-1.559829,00 00 29 E8 30 20
5227,0.140539,498,0.608059,-1.891941,3201,3.908425,1.408425,00 00 1F 20 C8 18
5228,0.140543,3598,4.393162,1.893162,3392,4.141636,1.641636,00 00 E0 E8 D4 08
5229,0.140547,958,1.169719,-1.330281,770,0.940171,-1.559829,00 00 3B E0 30 28
5230,0.140550,527,0.643468,-1.856532,976,1.191697,-1.308303,00 00 20 F8 3D 00
5231,0.140554,3585,4.377289,1.877289,3440,4.200244,1.700244,00 00 E0 18 D7 00
5232,0.140558,3314,4.046398,1.546398,764,0.932845,-1.567155,00 00 CF 20 2F C0
5233,0.140562,498,0.608059,-1.891941,847,1.034188,-1.465812,00 00 1F 20 34 F8
5234,0.140566,956,1.167277,-1.332723,3587,4.379731,1.879731,00 00 3B C0 E0 38
5235,0.140570,3569,4.357753,1.857753,1011,1.234432,-1.265568,00 00 DF 10 3F 38
5236,0.140574,510,0.622711,-1.877289,738,0.901099,-1.598901,00 00 1F E0 2E 20
5237,0.140578,654,0.798535,-1.701465,3265,3.986569,1.486569,00 00 28 E8 CC 10
5238,0.140582,3635,4.438339,1.938339,3315,4.047619,1.547619,00 00 E3 38 CF 38
5239,0.140586,991,1.210012,-1.289988,637,0.777778,-1.722222,00 00 3D F8 27 D0
5240,0.140589,527,0.643468,-1.856532,976,1.191697,-1.308303,00 00 20 F8 3D 00
5241,0.140593,3585,4.377289,1.877289,3459,4.223443,1.723443,00 00 E0 18 D8 38
5242,0.140598,3424,4.180708,1.680708,768,0.937729,-1.562271,00 00 D6 00 30 00
5243,0.140602,641,0.782662,-1.717338,753,0.919414,-1.580586,00 00 28 18 2F 10
5244,0.140606,975,1.190476,-1.309524,3552,4.336996,1.836996,00 00 3C F8 DE 00
5245,0.140610,3568,4.356532,1.856532,1009,1.231990,-1.268010,00 00 DF 00 3F 10
5246,0.140614,509,0.621490,-1.878510,671,0.819292,-1.680708,00 00 1F D0 29 F8
5247,0.140618,654,0.798535,-1.701465,3198,3.904762,1.404762,00 00 28 E8 C7 E8
5248,0.140623,3635,4.438339,1.938339,3456,4.219780,1.719780,00 00 E3 38 D8 08
5249,0.142974,799,0.975580,-1.524420,771,0.941392,-1.558608,00 00 31 F8 30 38
5250,0.142996,498,0.608059,-1.891941,1008,1.230769,-1.269231,00 00 1F 20 3F 00
5251,0.143001,3522,4.300366,1.800366,3441,4.201465,1.701465,00 00 DC 20 D7 10
5252,0.143060,3296,4.024420,1.524420,754,0.920635,-1.579365,00 00 CE 00 2F 20
5253,0.143068,497,0.606838,-1.893162,830,1.013431,-1.486569,00 00 1F 10 33 E8
5254,0.143073,3168,3.868132,1.368132,3587,4.379731,1.879731,00 00 C6 00 E0 38
5255,0.143077,3597,4.391941,1.891941,926,1.130647,-1.369353,00 00 E0 D8 39 E8
5256,0.143081,574,0.700855,-1.799145,770,0.940171,-1.559829,00 00 23 E0 30 20
5257,0.143085,782,0.954823,-1.545177,3329,4.064713,1.564713,00 00 30 E8 D0 18
5258,0.143089,3841,4.689866,2.189866,3263,3.984127,1.484127,00 00 F0 18 CB F8
5259,0.143093,799,0.975580,-1.524420,638,0.778999,-1.721001,00 00 31 F8 27 E0
5260,0.143097,498,0.608059,-1.891941,1008,1.230769,-1.269231,00 00 1F 20 3F 00
5261,0.143101,3523,4.301587,1.801587,3458,4.222222,1.722222,00 00 DC 38 D8 28
5262,0.143105,3295,4.023199,1.523199,782,0.954823,-1.545177,00 00 CD F8 30 E8
5263,0.143109,254,0.310134,-2.189866,880,1.074481,-1.425519,00 00 0F E0 37 00
5264,0.143112,3169,3.869353,1.369353,3441,4.201465,1.701465,00 00 C6 10 D7 10
5265,0.143116,3603,4.399267,1.899267,930,1.135531,-1.364469,00 00 E1 38 3A 20
5266,0.143120,256,0.312576,-2.187424,575,0.702076,-1.797924,00 00 10 00 23 F0
5267,0.143124,783,0.956044,-1.543956,3293,4.020757,1.520757,00 00 30 F8 CD D8
5268,0.143127,3842,4.691087,2.191087,3265,3.986569,1.486569,00 00 F0 28 CC 10
5269,0.143185,847,1.034188,-1.465812,737,0.899878,-1.600122,00 00 34 F8 2E 10
5270,0.143189,508,0.620269,-1.879731,1023,1.249084,-1.250916,00 00 1F C0 3F F8
5271,0.143193,3516,4.293040,1.793040,3459,4.223443,1.723443,00 00 DB C0 D8 38
5272,0.143198,3203,3.910867,1.410867,771,0.941392,-1.558608,00 00 C8 38 30 38
5273,0.143203,512,0.625153,-1.874847,883,1.078144,-1.421856,00 00 20 00 37 38
5274,0.143207,3167,3.866911,1.366911,3440,4.200244,1.700244,00 00 C5 F8 D7 00
5275,0.143211,3522,4.300366,1.800366,928,1.133089,-1.366911,00 00 DC 20 3A 00
5276,0.143215,640,0.781441,-1.718559,781,0.953602,-1.546398,00 00 28 00 30 D8
5277,0.143219,764,0.932845,-1.567155,3342,4.080586,1.580586,00 00 2F C0 D0 E8
5278,0.143224,3569,4.357753,1.857753,3248,3.965812,1.465812,00 00 DF 10 CB 00
5279,0.143227,866,1.057387,-1.442613,508,0.620269,-1.879731,00 00 36 20 1F C0
5280,0.143231,255,0.311355,-2.188645,3075,3.754579,1.254579,00 00 0F F0 C0 38
5281,0.143235,3583,4.374847,1.874847,3389,4.137973,1.637973,00 00 DF F8 D3 D8
5282,0.143239,3203,3.910867,1.410867,575,0.702076,-1.797924,00 00 C8 38 23 F0
5283,0.143243,527,0.643468,-1.856532,898,1.096459,-1.403541,00 00 20 F8 38 20
5284,0.143247,3197,3.903541,1.403541,3459,4.223443,1.723443,00 00 C7 D8 D8 38
5285,0.143251,3523,4.301587,1.801587,911,1.112332,-1.387668,00 00 DC 38 38 F8
5286,0.143255,655,0.799756,-1.700244,752,0.918193,-1.581807,00 00 28 F8 2F 00
5287,0.143258,752,0.918193,-1.581807,3312,4.043956,1.543956,00 00 2F 00 CF 00
5288,0.143262,3570,4.358974,1.858974,3214,3.924298,1.424298,00 00 DF 20 C8 E8
5289,0.143266,897,1.095238,-1.404762,574,0.700855,-1.799145,00 00 38 18 23 E8
5290,0.143270,255,0.311355,-2.188645,1020,1.245421,-1.254579,00 00 0F F0 3F C0
5291,0.143274,3583,4.374847,1.874847,3441,4.201465,1.701465,00 00 DF F8 D7 10
5292,0.143278,542,0.661783,-1.838217,1023,1.249084,-1.250916,00 00 21 E8 3F F8
5293,0.143282,3454,4.217338,1.717338,3389,4.137973,1.637973,00 00 D7 E0 D3 D8
5294,0.143286,3215,3.925519,1.425519,752,0.918193,-1.581807,00 00 C8 F8 2F 00
5295,0.143290,526,0.642247,-1.857753,911,1.112332,-1.387668,00 00 20 E8 38 F8
5296,0.143293,3150,3.846154,1.346154,3459,4.223443,1.723443,00 00 C4 E8 D8 38
5297,0.143297,3553,4.338217,1.838217,896,1.094017,-1.405983,00 00 DE 10 38 00
5298,0.143301,655,0.799756,-1.700244,510,0.622711,-1.877289,00 00 28 F8 1F E0
5299,0.143305,510,0.622711,-1.877289,3298,4.026862,1.526862,00 00 1F E0 CE 20
5300,0.143309,3570,4.358974,1.858974,3229,3.942613,1.442613,00 00 DF 20 C9 D8
5301,0.143312,881,1.075702,-1.424298,670,0.818071,-1.681929,00 00 37 10 29 E8
5302,0.143317,542,0.661783,-1.838217,1009,1.231990,-1.268010,00 00 21 E8 3F 10
5303,0.143321,3568,4.356532,1.856532,3520,4.297924,1.797924,00 00 DF 00 DC 08
5304,0.143324,3215,3.925519,1.425519,780,0.952381,-1.547619,00 00 C8 F8 30 C0
5305,0.143328,526,0.642247,-1.857753,829,1.012210,-1.487790,00 00 20 E8 33 D8
5306,0.143332,3150,3.846154,1.346154,3453,4.216117,1.716117,00 00 C4 E8 D7 D8
5307,0.143344,3532,4.312576,1.812576,892,1.089133,-1.410867,00 00 DC C0 37 C0
5308,0.143348,543,0.663004,-1.836996,781,0.953602,-1.546398,00 00 21 F8 30 D8
5309,0.143352,512,0.625153,-1.874847,3342,4.080586,1.580586,00 00 20 00 D0 E8
5310,0.143356,3570,4.358974,1.858974,3248,3.965812,1.465812,00 00 DF 20 CB 00
5311,0.143360,897,1.095238,-1.404762,509,0.621490,-1.878510,00 00 38 10 1F D0
5312,0.143364,572,0.698413,-1.801587,1023,1.249084,-1.250916,00 00 23 C0 3F F8
5313,0.143368,3598,4.393162,1.893162,3520,4.297924,1.797924,00 00 E0 E8 DC 08
5314,0.143372,3232,3.946276,1.446276,770,0.940171,-1.559829,00 00 CA 00 30 20
5315,0.143376,497,0.606838,-1.893162,830,1.013431,-1.486569,00 00 1F 10 33 E8
5316,0.143379,3264,3.985348,1.485348,3453,4.216117,1.716117,00 00 CC 00 D7 D8
5317,0.143383,3583,4.374847,1.874847,768,0.937729,-1.562271,00 00 DF F8 30 00
5318,0.143387,509,0.621490,-1.878510,783,0.956044,-1.543956,00 00 1F D0 30 F8
5319,0.143391,783,0.956044,-1.543956,3331,4.067155,1.567155,00 00 30 F8 D0 38
5320,0.143394,3841,4.689866,2.189866,3247,3.964591,1.464591,00 00 F0 18 CA F8
5321,0.143399,829,1.012210,-1.487790,510,0.622711,-1.877289,00 00 33 D8 1F E0
5322,0.143402,527,0.643468,-1.856532,3075,3.754579,1.254579,00 00 20 F8 C0 38
5323,0.143406,3598,4.393162,1.893162,3358,4.100122,1.600122,00 00 E0 E8 D1 E8
5324,0.143410,3232,3.946276,1.446276,670,0.818071,-1.681929,00 00 CA 00 29 E8
5325,0.143414,498,0.608059,-1.891941,897,1.095238,-1.404762,00 00 1F 20 38 10
5326,0.143418,3201,3.908425,1.408425,3521,4.299145,1.799145,00 00 C8 18 DC 18
5327,0.143422,3568,4.356532,1.856532,896,1.094017,-1.405983,00 00 DF 00 38 00
5328,0.143425,497,0.606838,-1.893162,637,0.777778,-1.722222,00 00 1F 10 27 D0
5329,0.143429,782,0.954823,-1.545177,3312,4.043956,1.543956,00 00 30 E8 CF 00
5330,0.143433,3635,4.438339,1.938339,3183,3.886447,1.386447,00 00 E3 38 C6 F8
5331,0.143437,765,0.934066,-1.565934,574,0.700855,-1.799145,00 00 2F D0 23 E8
5332,0.143440,527,0.643468,-1.856532,1020,1.245421,-1.254579,00 00 20 F8 3F C0
5333,0.143444,3598,4.393162,1.893162,3441,4.201465,1.701465,00 00 E0 E8 D7 10
5334,0.143448,3232,3.946276,1.446276,510,0.622711,-1.877289,00 00 CA 00 1F E0
5335,0.143452,908,1.108669,-1.391331,771,0.941392,-1.558608,00 00 38 C0 30 38
5336,0.143456,497,0.606838,-1.893162,993,1.212454,-1.287546,00 00 1F 10 3E 10
5337,0.143460,3522,4.300366,1.800366,3552,4.336996,1.836996,00 00 DC 20 DE 00
5338,0.143463,3251,3.969475,1.469475,754,0.920635,-1.579365,00 00 CB 38 2F 20
5339,0.143467,563,0.687424,-1.812576,799,0.975580,-1.524420,00 00 23 38 31 F8
5340,0.143471,3151,3.847375,1.347375,3587,4.379731,1.879731,00 00 C4 F8 E0 38
5341,0.143475,3597,4.391941,1.891941,894,1.091575,-1.408425,00 00 E0 D8 37 E0
5342,0.143478,573,0.699634,-1.800366,771,0.941392,-1.558608,00 00 23 D8 30 38
5343,0.143482,770,0.940171,-1.559829,3329,4.064713,1.564713,00 00 30 20 D0 18
5344,0.143486,3777,4.611722,2.111722,3251,3.969475,1.469475,00 00 EC 18 CB 38
5345,0.143490,911,1.112332,-1.387668,637,0.777778,-1.722222,00 00 38 F8 27 D0
5346,0.143494,498,0.608059,-1.891941,991,1.210012,-1.289988,00 00 1F 20 3D F8
5347,0.143497,3522,4.300366,1.800366,3597,4.391941,1.891941,00 00 DC 20 E0 D8
5348,0.143502,3261,3.981685,1.481685,782,0.954823,-1.545177,00 00 CB D8 30 E8
5349,0.143506,563,0.687424,-1.812576,766,0.935287,-1.564713,00 00 23 38 2F E0
5350,0.143509,3137,3.830281,1.330281,3521,4.299145,1.799145,00 00 C4 10 DC 10
5351,0.143513,3517,4.294261,1.794261,962,1.174603,-1.325397,00 00 DB D8 3C 20
5352,0.143517,627,0.765568,-1.734432,575,0.702076,-1.797924,00 00 27 38 23 F0
5353,0.143521,771,0.941392,-1.558608,3261,3.981685,1.481685,00 00 30 38 CB D8
5354,0.143525,3853,4.704518,2.204518,3216,3.926740,1.426740,00 00 F0 D8 C9 00
5355,0.143529,830,1.013431,-1.486569,655,0.799756,-1.700244,00 00 33 E0 28 F8
5356,0.143532,563,0.687424,-1.812576,3087,3.769231,1.269231,00 00 23 38 C0 F8
5357,0.143536,3452,4.214896,1.714896,3458,4.222222,1.722222,00 00 D7 C0 D8 28
5358,0.143540,3200,3.907204,1.407204,783,0.956044,-1.543956,00 00 C8 00 30 F8
5359,0.143543,542,0.661783,-1.838217,881,1.075702,-1.424298,00 00 21 E8 37 10
5360,0.143547,3199,3.905983,1.405983,3521,4.299145,1.799145,00 00 C7 F8 DC 10
